date, pnl, longsize, shortsize, ret, holdpnl, tradepnl, poscov, negcov, pospnl, negpnl, IC, index_ret,rankpnl1, rankpnl2, rankpnl3, rankpnl4, rankpnl5, rankpnl6, rankpnl7, rankpnl8, rankpnl9, rankpnl10
20220505,-179741.62,10000000.0,-10000000.0,-0.008987,-113741.14038194605,-65629.35176515445,1126,3447,-34661.49,-137679.02,-0.02969,3067.7587,6.942965,9.980868,8.551283,7.941918,9.327138,8.052275,9.170406,7.010591,6.166565,5.613339
20220506,103370.94,10000000.0,-10000000.0,0.005169,34122.58543535975,69701.14049159457,1113,3418,27072.16,77412.33,0.008943,3001.5605,-6.286941,-4.530955,-3.487258,-4.659249,-3.936646,-3.562454,-5.098469,-6.186787,-5.676173,-4.633517
20220509,-168558.06,10000000.0,-10000000.0,-0.008428,87208.17108042426,-255414.19972794037,1114,3445,-47385.56,-114758.1,0.028441,3004.1409,4.605893,6.316814,6.380502,7.23133,7.458678,7.031541,8.72316,8.927083,9.158562,8.262655
20220510,-176057.73,10000000.0,-10000000.0,-0.008803,-74631.36543954408,-101138.93056788051,1123,3436,-36853.91,-132219.23,-0.021985,3035.8442,8.159552,9.404259,8.25932,8.475684,6.836875,8.14258,7.230771,7.206097,6.597753,6.986423
20220511,-37772.82,10000000.0,-10000000.0,-0.001889,-72388.34795359318,34869.09439624024,1127,3436,4010.83,-40234.19,-0.021446,3058.7027,3.694413,6.324824,3.265167,1.901311,2.340318,1.489451,0.165717,-1.01737,-1.63696,-0.053669
20220512,-82047.98,10000000.0,-10000000.0,-0.004102,27068.162240969043,-108872.49244658745,1130,3433,-22987.64,-54571.88,0.008838,3054.994,1.922682,3.994332,3.14524,3.511589,2.537384,4.435086,4.164454,3.335103,3.854136,4.508583
20220513,-67183.24,10000000.0,-10000000.0,-0.003359,71748.47102581282,-138709.9164743399,1136,3428,-20509.15,-45458.87,0.023987,3084.2845,0.805801,2.416281,1.990627,2.225951,2.36229,3.299582,4.905042,4.622034,4.279194,3.203198
20220516,-23191.48,10000000.0,-10000000.0,-0.00116,95318.38002085208,-118308.33710575559,1133,3434,-14721.18,-7620.91,0.031542,3073.7488,-0.951597,-0.955037,0.243596,0.321827,1.540009,0.583779,0.97216,2.78855,2.954066,2.64243
20220517,11538.53,10000000.0,-10000000.0,0.000577,37117.84358157891,-25340.234904397556,1137,3430,10701.43,808.0,0.010131,3093.6965,1.137198,1.642977,0.405731,-0.375825,0.156036,-1.018073,-1.126741,-1.933193,-2.353624,-1.914988
20220518,-76350.25,10000000.0,-10000000.0,-0.003818,9583.433536355264,-85646.51173659801,1142,3428,-21791.01,-50539.38,0.003541,3085.9768,1.945653,2.954679,2.478809,2.663059,3.557398,3.258626,3.617853,4.411512,3.327515,4.778755
20220519,-77407.88,10000000.0,-10000000.0,-0.00387,21370.39863862806,-98521.446844051,1141,3428,-21362.78,-53883.13,0.008045,3096.9648,2.839624,3.370071,2.699166,3.791766,3.6994,2.476083,3.51658,3.645933,3.601582,4.702777
20220520,-127214.63,10000000.0,-10000000.0,-0.006361,-40213.942125915724,-86735.89735342203,1136,3431,-27380.6,-92531.8,-0.012513,3146.5673,6.810821,5.961741,5.806888,5.642951,6.248619,5.394024,4.807035,4.730008,4.851942,4.54136
20220523,-136950.6,10000000.0,-10000000.0,-0.006848,-7523.687432234265,-129189.07254160626,1133,3440,-37775.2,-93517.96,-0.001902,3146.8573,4.815682,5.250089,5.621343,5.644672,6.394089,6.403283,6.284888,6.137878,6.425488,7.042399
20220524,422937.8,10000000.0,-10000000.0,0.021147,2726.7787953883526,420447.1815008679,1131,3440,101535.63,311193.41,-0.002062,3070.9272,-16.451464,-19.376541,-19.00806,-19.402251,-18.973217,-19.180165,-19.721222,-19.920922,-18.793034,-18.300074
20220525,-196434.09,10000000.0,-10000000.0,-0.009822,-32678.230605564764,-163413.45310978842,1143,3428,-52224.01,-139120.01,-0.008154,3107.4641,6.771378,7.208114,8.569352,7.793236,9.267279,9.418578,9.569885,9.965926,10.240951,8.668899
20220526,-45301.43,10000000.0,-10000000.0,-0.002265,-24115.131359292256,-20877.543611636826,1135,3438,-10402.08,-34037.74,-0.008382,3123.1079,1.844802,2.598808,0.299807,2.455292,2.118727,2.738005,2.171616,2.382408,2.798128,0.803248
20220527,-7001.89,10000000.0,-10000000.0,-0.00035,-30389.93211191137,23687.001360674658,1135,3443,1283.03,-7418.37,-0.009953,3130.2394,-0.883722,0.17938,-0.359715,1.086492,1.243927,1.18017,0.570586,0.124052,0.250353,-0.718619
20220530,-101566.6,10000000.0,-10000000.0,-0.005078,-94796.3539179808,-6481.207200187593,1134,3444,-17084.46,-81570.67,-0.029132,3149.0607,6.51963,6.278159,4.597455,4.396429,5.287862,4.168629,4.58829,3.324201,3.333046,2.555323
20220531,-123141.4,10000000.0,-10000000.0,-0.006157,-23198.783519075267,-99680.03741145365,1136,3444,-23687.43,-93627.44,-0.004814,3186.4271,7.52372,7.221198,5.767469,5.152111,5.644579,4.159857,5.119931,4.264715,3.836166,4.917053
20220601,-72647.06,10000000.0,-10000000.0,-0.003632,-25678.057614395213,-46690.362566967546,1137,3450,-20482.91,-48564.2,-0.007414,3182.1566,0.737693,3.152919,4.020046,3.565501,3.293668,3.259481,2.200234,3.98479,3.209098,4.070681
20220602,-109099.8,10000000.0,-10000000.0,-0.005455,9817.701860400226,-118627.84288809435,1134,3456,-24097.24,-78792.98,0.002335,3195.458,4.54342,5.794329,4.985644,4.839353,4.589726,4.704533,4.673456,4.009533,3.922931,4.925371
20220606,-182380.68,10000000.0,-10000000.0,-0.009119,-87403.26558493484,-94611.92117463636,1126,3462,-34154.1,-132170.31,-0.016038,3236.3719,9.342603,10.692,9.302531,8.723361,6.798987,7.291019,6.641776,5.426683,5.983712,5.802048
20220607,53440.61,10000000.0,-10000000.0,0.002672,-15302.372490696951,69128.9395992957,1115,3484,18740.71,32533.06,-0.004046,3241.7635,0.393526,-2.100071,-1.591804,-2.705833,-2.911189,-3.030377,-2.148316,-2.183585,-3.496699,-3.884418
20220608,14881.73,10000000.0,-10000000.0,0.000744,-15388.185878239474,30608.929069818812,1108,3493,3854.66,15754.49,-0.004735,3263.7934,-0.159121,-2.170881,-1.197491,-2.25584,0.071246,-0.853782,0.356112,-1.961016,-0.08901,-0.875943
20220609,201407.36,10000000.0,-10000000.0,0.01007,23029.70816187357,178746.2766161263,1108,3497,45755.78,149360.01,0.005622,3238.9543,-9.570026,-10.940383,-9.903089,-9.038711,-8.542053,-7.777045,-8.220092,-7.764247,-8.100851,-9.67011
20220610,-175525.82,10000000.0,-10000000.0,-0.008776,-111147.6411850648,-64098.11965192825,1105,3499,-33263.49,-137378.53,-0.034507,3284.8341,8.335817,10.606841,9.334517,7.343305,8.830546,7.440107,7.07944,7.263637,6.166737,5.620251
20220613,-38836.2,10000000.0,-10000000.0,-0.001942,-34085.52729428231,-4469.212836787185,1104,3504,-3788.32,-33514.57,-0.008059,3255.5511,1.89849,2.250078,3.612658,1.564061,2.428652,2.805697,0.720335,0.568531,-0.655193,1.761509
20220614,-9014.18,10000000.0,-10000000.0,-0.000451,40349.618707294336,-49088.12533073292,1092,3521,-10372.24,1202.73,0.01436,3288.9066,-1.641135,-1.251949,0.379761,-0.499272,0.396444,-0.65026,1.944461,1.24503,2.030737,2.119317
20220615,11987.31,10000000.0,-10000000.0,0.000599,22695.160512972656,-10237.293546633933,1095,3514,1581.67,9051.79,0.008203,3305.4066,-0.317496,-0.748495,-0.43246,-0.566623,-1.285411,-0.403924,-1.096541,0.79672,-0.304333,-0.726777
20220616,-84343.2,10000000.0,-10000000.0,-0.004217,-63720.31080040202,-20417.355121609173,1095,3516,-16009.12,-65737.06,-0.018259,3285.3845,6.716058,5.474523,4.712525,3.696446,2.601041,3.147659,1.915395,2.813081,3.234938,3.031755
20220617,-55351.71,10000000.0,-10000000.0,-0.002768,-83392.16038244133,28266.76809131512,1093,3514,-3814.8,-45655.97,-0.024249,3316.7857,3.614236,3.850997,3.806815,4.245486,2.342009,1.420056,1.428811,0.36357,0.737395,0.743256
20220620,-118667.25,10000000.0,-10000000.0,-0.005933,-32459.95764445215,-85941.70734950628,1089,3514,-24598.17,-90651.85,-0.009353,3315.4302,5.409801,5.569353,5.873074,6.284472,5.334191,5.146686,4.150785,5.152455,4.991512,4.747451
20220621,41098.01,10000000.0,-10000000.0,0.002055,59638.96660606117,-18298.617473708124,1096,3508,3342.37,37588.64,0.018758,3306.7186,-3.777717,-3.606467,-2.624869,-1.51179,-2.521602,-1.753176,-2.017463,0.219984,-0.30339,-0.959797
20220622,122740.71,10000000.0,-10000000.0,0.006137,58192.87347771041,64817.29141060689,1092,3513,28210.58,95613.85,0.014892,3267.2016,-6.686997,-5.607552,-5.156764,-5.130396,-5.511034,-6.111069,-5.871428,-6.404713,-5.529227,-4.822485
20220623,-204407.05,10000000.0,-10000000.0,-0.01022,-88121.10623580776,-115238.1680282971,1109,3490,-40573.11,-155822.57,-0.022854,3320.1487,8.286894,9.87367,10.081652,9.814103,9.481937,9.436966,8.843732,8.270502,8.573005,6.801626
20220624,-114254.82,10000000.0,-10000000.0,-0.005713,-118947.12430466164,4994.388698824259,1116,3479,-18186.1,-90793.64,-0.031245,3349.747,7.046644,6.457,5.937669,6.001596,5.085388,4.569089,3.957389,4.267854,3.304008,3.144808
20220627,-87602.83,10000000.0,-10000000.0,-0.00438,-1496.9810648074872,-85891.83648157924,1104,3491,-19604.91,-66211.8,0.000892,3379.1852,4.360214,3.772698,4.417255,5.134168,3.518485,3.611393,2.991523,3.970817,3.080687,4.346496
20220628,-147647.88,10000000.0,-10000000.0,-0.007382,-20152.37788933269,-127143.48829945791,1115,3476,-36986.39,-106856.72,-0.004313,3409.2103,3.981399,5.441846,6.280068,6.19217,8.620093,7.16383,7.238945,7.330697,7.666505,5.799507
20220629,213048.13,10000000.0,-10000000.0,0.010652,62721.03681336746,150781.20428113965,1115,3473,42513.31,167472.49,0.012029,3361.5177,-10.050395,-11.515562,-11.352064,-11.754917,-10.733343,-8.684475,-8.579851,-7.070131,-8.266523,-8.368563
20220630,-90912.15,10000000.0,-10000000.0,-0.004546,-135149.214964432,44536.74522518297,1105,3484,-12184.31,-74275.86,-0.036765,3398.6161,8.519877,5.068906,5.275304,4.398067,4.325696,2.605311,2.074638,2.066698,2.827278,2.297409
20220701,12933.35,10000000.0,-10000000.0,0.000647,34589.82842759624,-20985.597197147705,1124,3463,-1070.41,16387.96,0.009067,3387.6373,-1.49932,-2.180175,-0.639453,-1.212184,-0.768872,-0.264228,0.471463,-1.316318,0.461082,-0.374263
20220704,-68169.54,10000000.0,-10000000.0,-0.003408,-55492.2081911348,-12436.368288507314,1129,3464,-12774.98,-52732.58,-0.013877,3405.4267,4.684337,4.677351,3.456198,2.93926,2.156255,2.529981,2.522663,1.866384,1.871088,3.186827
20220705,80092.42,10000000.0,-10000000.0,0.004005,22625.057342123713,57937.221757414496,1141,3444,17291.29,63598.39,0.005429,3404.0252,-4.578179,-4.010642,-4.728503,-3.851747,-4.379744,-3.275586,-2.697209,-3.539892,-2.659859,-3.539119
20220706,81982.05,10000000.0,-10000000.0,0.004099,16094.892175676938,66096.19436687641,1142,3448,20020.42,65161.09,0.003898,3355.3497,-4.321508,-3.087776,-4.194496,-2.859568,-4.688793,-4.188859,-4.862598,-3.803419,-3.935541,-3.16402
20220707,-71684.99,10000000.0,-10000000.0,-0.003584,-37089.303203132375,-34374.21449235094,1144,3450,-18266.62,-51200.68,-0.00973,3364.398,2.951807,3.511016,2.837202,2.741311,2.322389,4.004788,3.341015,3.381217,3.45855,3.163436
20220708,-23108.13,10000000.0,-10000000.0,-0.001155,141817.95203518157,-164719.62664307113,1139,3456,-14776.43,-6270.84,0.034489,3356.0778,-1.318849,-0.605603,-0.160638,0.941924,0.530174,0.789425,2.041215,1.870038,3.179255,2.277593
20220711,81879.15,10000000.0,-10000000.0,0.004094,106366.45675538713,-24292.15218009001,1136,3464,12925.17,64757.31,0.029377,3313.584,-5.186903,-4.664401,-3.901246,-3.809278,-3.626972,-3.987549,-2.982093,-2.935275,-2.939839,-1.632303
20220712,161059.24,10000000.0,-10000000.0,0.008053,26605.99188456345,134672.8417499695,1139,3459,34505.28,123717.85,0.006516,3281.4665,-8.267117,-8.910514,-8.265921,-8.838791,-7.440573,-7.059354,-5.381344,-5.492151,-7.015084,-5.89166
20220713,-127078.03,10000000.0,-10000000.0,-0.006354,7949.370581529048,-134802.3331926796,1138,3460,-38449.64,-86141.18,0.003212,3284.2918,3.08044,3.880705,4.056319,5.24586,5.300307,6.76844,7.397393,6.80683,7.245893,7.173983
20220714,-75188.97,10000000.0,-10000000.0,-0.003759,-97989.90918876344,23113.411588156276,1138,3459,-3248.21,-64933.46,-0.024171,3281.744,5.391215,7.329571,5.345256,5.073071,3.41365,1.825648,1.041757,0.260619,0.331335,1.070144
20220715,169994.9,10000000.0,-10000000.0,0.0085,-128924.17202836588,299101.0216536136,1137,3464,52351.08,118270.63,-0.031405,3228.0609,-5.950139,-3.653007,-4.748324,-6.92971,-8.585522,-8.799233,-9.387598,-9.93868,-9.136554,-11.094713
20220718,-256369.68,10000000.0,-10000000.0,-0.012818,46998.929983339396,-303109.37632514304,1136,3469,-75309.17,-176194.51,0.013792,3278.1033,7.078313,7.606329,9.902507,10.614425,12.033126,12.679476,12.968034,14.330931,14.281558,13.568502
20220719,-106603.07,10000000.0,-10000000.0,-0.00533,-16032.046497819572,-90340.49941568155,1137,3470,-30139.03,-74690.63,-0.00416,3279.4313,2.287853,2.454484,3.778998,6.06933,5.290217,6.035269,5.702537,5.672022,5.096438,5.516444
20220720,-98775.65,10000000.0,-10000000.0,-0.004939,-3591.165008246071,-94944.06912638184,1146,3461,-20041.61,-74958.03,-0.00043,3304.7243,5.276269,5.123147,5.050001,3.410291,3.488725,5.47443,3.76213,4.594871,3.633935,3.583377
20220721,30006.84,10000000.0,-10000000.0,0.0015,18202.880370873885,11983.678377762346,1147,3460,3625.15,26740.59,0.005077,3272.0012,-2.004346,-1.398767,-1.501911,-1.895297,-1.458319,-1.171546,-1.973174,-1.186916,-1.264575,-0.134149
20220722,21594.64,10000000.0,-10000000.0,0.00108,91048.80172241136,-69267.43089625023,1153,3454,-3225.08,25230.01,0.02721,3269.9739,-3.126021,-2.598502,-2.748355,-1.496042,-1.283747,-0.883061,0.559776,0.363966,0.179905,0.868895
20220725,79819.04,10000000.0,-10000000.0,0.003991,24186.824950379378,55823.5833122897,1149,3460,15478.94,64700.8,0.005844,3250.388,-3.933829,-4.368571,-4.21618,-4.223787,-3.554929,-4.151227,-4.151244,-2.729475,-2.861341,-2.617223
20220726,-114285.3,10000000.0,-10000000.0,-0.005714,18948.378505177498,-132994.01039609517,1149,3455,-30290.7,-80296.08,0.006392,3277.4356,3.911537,4.836065,5.27343,4.316854,5.266738,5.163777,4.721118,5.577857,5.581582,5.887052
20220727,-95417.53,10000000.0,-10000000.0,-0.004771,54219.98226101115,-149441.10474202308,1153,3455,-16712.89,-73314.55,0.015142,3275.7553,3.703788,5.569123,5.209978,5.038165,4.249117,3.873157,4.249993,3.406891,3.083391,2.756595
20220728,-88146.69,10000000.0,-10000000.0,-0.004407,-29434.994073988037,-58529.03192432373,1151,3458,-22637.63,-61011.19,-0.008087,3282.5758,1.877789,3.510026,3.579272,4.077281,4.124953,4.256078,4.538479,4.903485,3.174818,4.183072
20220729,50599.71,10000000.0,-10000000.0,0.00253,-870.5568465645229,51655.90387310796,1154,3456,11568.48,41303.51,-0.000351,3253.2382,-3.003737,-3.396862,-3.033092,-2.029285,-2.156757,-2.372723,-1.584328,-2.242668,-1.963076,-2.516437
20220801,-62489.55,10000000.0,-10000000.0,-0.003124,-58945.69781259578,-3345.7157437921705,1170,3442,-7639.85,-51313.31,-0.015567,3259.9585,3.518671,4.84375,3.267471,3.798783,2.735485,2.392401,2.178678,2.05279,0.600396,1.519795
20220802,395672.24,10000000.0,-10000000.0,0.019784,-85437.82711188568,481371.2335430087,1171,3446,108844.06,279937.56,-0.020621,3186.2664,-14.047415,-14.186748,-16.681517,-17.034166,-18.754324,-18.820421,-19.395842,-20.250503,-19.701585,-19.29861
20220803,41343.33,10000000.0,-10000000.0,0.002067,1740.937378443291,39843.332191810114,1171,3449,11141.12,31675.89,0.0004,3163.6741,-1.564062,-2.344373,-1.923766,-2.532693,-3.044156,-0.827988,-2.276357,-0.540656,-2.528052,-2.137281
20220804,-151467.64,10000000.0,-10000000.0,-0.007573,24396.919321614525,-175665.47077362007,1172,3449,-44421.84,-97522.25,0.004314,3189.0391,6.164278,4.347879,4.912563,4.67975,6.450093,7.222611,7.366582,7.196009,8.142025,8.433608
20220805,-139877.29,10000000.0,-10000000.0,-0.006994,-45159.45996064682,-94510.17234712082,1168,3454,-29251.95,-97521.33,-0.007471,3227.0267,6.416817,6.479801,6.684557,5.646894,4.96852,6.436525,5.319081,5.570781,4.907922,5.532753
20220808,-146022.11,10000000.0,-10000000.0,-0.007301,-33949.05680642309,-111816.37671209875,1166,3461,-32049.33,-106526.02,-0.007791,3236.9337,4.988929,6.09722,6.974883,5.950323,7.000159,7.426966,6.414647,7.638001,5.340838,5.514265
20220809,-41126.06,10000000.0,-10000000.0,-0.002056,22052.088824812305,-62974.77369160802,1170,3463,-6888.61,-31137.63,0.005765,3247.4318,1.586168,3.693982,2.563283,1.469864,1.268276,1.733919,1.702473,1.018286,0.309551,1.976053
20220810,-35640.47,10000000.0,-10000000.0,-0.001782,-23040.562428981935,-12415.233706145871,1174,3461,-8838.22,-23477.32,-0.005979,3230.02,0.304163,0.302484,1.903805,1.403143,1.425811,2.589344,1.88795,1.77181,1.388535,1.738026
20220811,-136288.39,10000000.0,-10000000.0,-0.006814,-28501.971655948804,-107584.63800974905,1176,3459,-34960.42,-96759.49,-0.006756,3281.6654,5.068927,5.444132,6.316669,5.14157,6.540717,6.33737,6.217276,6.354259,7.007494,5.803354
20220812,42292.76,10000000.0,-10000000.0,0.002115,70187.34843490302,-27711.371476803724,1168,3467,2244.69,41182.94,0.013314,3276.8877,-3.740325,-4.638069,-4.101118,-2.629086,-1.898076,-1.086226,-0.536844,-0.570586,-0.823344,0.05108
20220815,-48881.75,10000000.0,-10000000.0,-0.002444,22267.881284032213,-70995.41095755798,1171,3468,-7090.03,-40771.93,0.005895,3276.087,2.445664,2.497513,2.693991,3.551741,2.456253,1.365986,2.575331,1.740922,1.328007,1.193455
20220816,-83433.33,10000000.0,-10000000.0,-0.004172,-7786.428427391773,-75483.19961904953,1175,3463,-21813.87,-58126.61,-0.001795,3277.8847,2.200895,3.339944,3.391398,3.166979,3.507697,3.743342,4.617801,4.297028,4.421607,3.848928
20220817,-32474.39,10000000.0,-10000000.0,-0.001624,46959.20798325482,-79260.8581907205,1182,3461,-11207.86,-17662.7,0.010849,3292.526,1.13223,1.450954,1.14198,0.661364,1.270523,0.881869,0.903875,1.742359,1.721444,2.236236
20220818,-29211.13,10000000.0,-10000000.0,-0.001461,-41855.401012480565,12834.393244224368,1181,3463,917.66,-22314.43,-0.008918,3277.5438,1.097592,3.837565,1.51185,2.804584,0.25363,0.987007,-0.583887,0.060143,0.053539,-0.309947
20220819,129780.11,10000000.0,-10000000.0,0.006489,79062.83544120428,50970.29209283725,1180,3470,20804.87,107063.28,0.017448,3258.0784,-6.485204,-9.050292,-8.135012,-7.011024,-6.295783,-6.178266,-3.82961,-4.685174,-3.334341,-3.671345
20220822,-71129.88,10000000.0,-10000000.0,-0.003556,-18849.833265803434,-52087.238666698366,1182,3471,-16549.2,-42561.95,-0.001888,3277.7943,2.873916,1.999902,2.811292,2.707067,2.163356,3.325581,2.615402,2.197304,3.473995,2.815203
20220823,-42947.99,10000000.0,-10000000.0,-0.002147,-7412.635438271714,-35343.57850091747,1185,3470,-10895.43,-30326.33,-0.001964,3276.2234,1.264627,1.277799,1.278281,2.905868,1.927756,2.682284,2.457107,1.115243,2.30159,1.580073
20220824,313591.53,10000000.0,-10000000.0,0.01568,38929.0275075072,274849.2595587571,1182,3476,68548.5,238022.23,0.008909,3215.2033,-13.998221,-17.442368,-15.452684,-14.88027,-13.974378,-13.954336,-13.659815,-12.661601,-12.437116,-12.025888
20220825,40459.16,10000000.0,-10000000.0,0.002023,9080.739560470207,31576.39914429399,1185,3474,5147.84,37054.49,0.001617,3246.2481,-1.744245,-3.281224,-2.964765,-2.947619,-1.936323,-2.244782,-1.241976,-1.045875,-0.549638,-1.461755
20220826,57494.85,10000000.0,-10000000.0,0.002875,-34121.7970292074,91888.31167061944,1181,3483,16888.1,38999.08,-0.008867,3236.2226,-0.92988,-2.932524,-2.579542,-2.363799,-2.543302,-2.324269,-3.106425,-3.288831,-2.145582,-3.505089
20220829,-84159.09,10000000.0,-10000000.0,-0.004208,1001.0411425836592,-84928.83666123617,1179,3485,-26126.55,-55994.81,0.000526,3240.7275,3.928474,3.076429,2.725148,2.986668,3.640307,2.970592,4.482793,3.826471,5.152153,4.714415
20220830,32439.27,10000000.0,-10000000.0,0.001622,81340.84838109309,-48680.18582405216,1182,3487,-1543.06,32914.28,0.021811,3227.2203,-2.820291,-2.842189,-1.325772,-3.172474,-1.29335,-2.03822,-2.006739,0.366156,0.142926,0.521386
20220831,275955.07,10000000.0,-10000000.0,0.013798,59319.30781723917,216861.41759953622,1185,3484,62682.66,207954.94,0.011796,3202.1378,-9.749629,-13.657544,-12.520298,-15.200706,-12.405087,-12.564645,-12.890507,-12.866701,-11.490622,-10.702348
20220901,40629.15,10000000.0,-10000000.0,0.002031,13856.635590353315,27050.6029545014,1197,3477,11580.94,29217.12,0.003644,3184.9797,-2.239154,-3.342473,-1.480249,-1.480447,-2.035431,-1.488795,-1.364623,-0.354602,-2.333145,-2.692853
20220902,-144297.91,10000000.0,-10000000.0,-0.007215,18257.187526406007,-162302.7165491309,1200,3476,-39266.13,-100339.0,0.005453,3186.4781,3.336561,5.62105,5.665991,6.723864,7.060417,6.928014,7.381706,6.827388,7.010141,7.264677
20220905,-29587.33,10000000.0,-10000000.0,-0.001479,54085.51245632229,-83456.81372152292,1197,3485,-15460.65,-13405.95,0.014433,3199.9118,-1.688964,-0.114543,-0.417293,1.248464,1.060748,1.358908,3.639428,2.96333,2.407118,2.663993
20220906,-138097.93,10000000.0,-10000000.0,-0.006905,-36025.786952977476,-101898.08781237438,1202,3484,-29595.97,-104240.82,-0.01013,3243.4466,6.656373,6.924683,6.506289,6.671206,6.134444,6.331067,6.367407,5.440254,4.865611,5.316606
20220907,-41209.54,10000000.0,-10000000.0,-0.00206,-45206.31871235269,4144.540524385979,1203,3482,-6078.77,-34187.57,-0.01237,3246.2943,2.678161,3.196705,1.554604,3.418367,1.602599,1.04967,1.364065,1.296579,1.337575,0.8749
20220908,97735.82,10000000.0,-10000000.0,0.004887,33284.42390550234,64655.61152029216,1202,3483,24156.86,72465.11,0.009178,3235.5862,-4.03999,-5.323928,-5.246606,-3.632068,-4.306456,-5.110923,-4.215612,-3.616531,-4.510052,-4.341626
20220909,2772.91,10000000.0,-10000000.0,0.000139,16484.863520059094,-13509.937724185687,1200,3489,3139.17,741.79,0.004737,3262.0542,0.014686,0.290952,0.114071,-0.616613,-0.35402,0.130182,-0.534595,0.078047,0.039639,-1.03224
20220913,-33302.03,10000000.0,-10000000.0,-0.001665,-37338.57437059101,4213.011149554855,1199,3495,-6323.37,-25335.2,-0.01092,3263.7972,2.411013,1.374277,1.798079,1.514048,1.786627,1.638459,1.213485,0.478899,0.758829,1.444238
20220914,76346.17,10000000.0,-10000000.0,0.003817,2640.8111099122725,73859.81680314774,1200,3494,19425.1,58549.53,0.000602,3237.5419,-2.946341,-4.283346,-3.048253,-3.965495,-3.221541,-3.659095,-4.191107,-3.523267,-4.259263,-2.683315
20220915,246899.51,10000000.0,-10000000.0,0.012345,84207.33955966488,162861.53869312495,1196,3500,49444.24,190442.54,0.020947,3199.9187,-13.096855,-13.464937,-12.376416,-12.273983,-10.769137,-11.258095,-10.824773,-8.500892,-8.870686,-8.503482
20220916,249575.07,10000000.0,-10000000.0,0.012479,23823.472485384256,225991.72206819034,1190,3504,70327.91,174708.89,0.00599,3126.3977,-8.425003,-8.879936,-9.511139,-11.127081,-11.216485,-12.305569,-12.497385,-13.004438,-13.103195,-12.260004
20220919,136106.21,10000000.0,-10000000.0,0.006805,-41711.63715046198,178004.0776809843,1192,3504,39043.85,93883.79,-0.010905,3115.6019,-4.978205,-6.012435,-4.760658,-6.096957,-5.902467,-5.8174,-6.125276,-7.387218,-6.912124,-6.969832
20220920,-155241.25,10000000.0,-10000000.0,-0.007762,-17056.415524492655,-137999.09849366627,1198,3507,-38739.43,-111706.48,-0.004448,3122.4058,5.77442,6.31737,6.900765,7.050935,6.825446,7.068235,8.051622,6.780417,6.745372,7.300534
20220921,-32962.07,10000000.0,-10000000.0,-0.001648,42330.13236109348,-75147.91331530525,1192,3513,-19310.99,-12333.38,0.012989,3117.1774,-3.348175,-1.259085,-0.752428,1.107739,1.950676,2.20244,3.641108,3.681887,3.621145,3.580885
20220922,35911.45,10000000.0,-10000000.0,0.001796,-65040.418731735175,101120.71005597379,1202,3512,17441.22,19765.14,-0.02004,3108.9096,0.037833,0.084428,-0.712785,-2.275242,-2.050674,-1.96674,-0.905924,-3.078523,-2.660044,-3.589166
20220923,214242.66,10000000.0,-10000000.0,0.010712,2139.3758381650623,212274.50831273777,1206,3506,50424.31,158644.19,-0.000179,3088.3695,-9.188198,-9.617071,-9.289882,-10.251335,-9.855854,-9.872723,-10.024952,-9.995552,-9.043385,-8.687211
20220926,188201.06,10000000.0,-10000000.0,0.00941,-170241.0315229922,358642.69595210045,1215,3500,62833.17,122299.1,-0.041511,3051.226,-3.228769,-3.280651,-5.920834,-8.475779,-8.481311,-10.372272,-11.864137,-10.390534,-10.79338,-12.069804
20220927,-255452.79,10000000.0,-10000000.0,-0.012773,-64233.32803535351,-190987.54859872587,1218,3502,-62935.16,-186349.89,-0.015932,3093.8618,13.466111,11.473644,11.292174,10.624086,11.704608,11.903372,10.497666,10.866561,11.46536,10.766055
20220928,276355.13,10000000.0,-10000000.0,0.013818,44986.247483195075,231575.65752380373,1217,3507,62631.2,208330.63,0.01089,3045.0668,-11.550198,-14.531448,-13.222409,-14.402939,-12.00148,-12.431336,-12.575503,-11.696694,-10.987647,-10.788268
20220929,53941.44,10000000.0,-10000000.0,0.002697,-69320.91107986795,123483.01099325376,1219,3510,25227.84,26007.41,-0.018397,3041.2046,0.72578,1.886935,-0.362792,-2.467725,-2.759498,-2.621164,-4.119943,-4.064553,-5.00855,-4.773912
20220930,129486.13,10000000.0,-10000000.0,0.006474,127611.54241153243,2102.5904068344244,1216,3517,21210.3,106191.67,0.02995,3024.3905,-8.712883,-10.011562,-7.561326,-6.344058,-5.841908,-5.049219,-4.001649,-3.924269,-3.784762,-3.219463
20221010,188067.1,10000000.0,-10000000.0,0.009403,86622.69453142522,101655.93647160332,1217,3517,38072.06,147238.7,0.018276,2974.1454,-12.267105,-11.144773,-9.44155,-9.033302,-7.478771,-7.418338,-7.432959,-7.451588,-7.154968,-6.140865
20221011,-59052.57,10000000.0,-10000000.0,-0.002953,-46794.5003690605,-12040.251677675806,1222,3514,-14136.56,-42728.39,-0.011248,2979.7926,0.851545,2.621326,2.320888,3.200767,2.437852,3.313998,4.117925,2.182253,2.747282,2.149025
20221012,-296977.89,10000000.0,-10000000.0,-0.014849,-60317.80998923599,-236451.4760305849,1216,3522,-71794.79,-217785.9,-0.013851,3025.5055,12.438252,14.24118,14.20715,13.315353,13.541129,13.007166,13.41958,12.892164,12.649603,12.813054
