date,pnl,longsize,shortsize,ret,holdpnl,tradepnl,poscov,negcov,pospnl,negpnl,IC,index_ret,rankpnl1,rankpnl2,rankpnl3,rankpnl4,rankpnl5,rankpnl6,rankpnl7,rankpnl8,rankpnl9,rankpnl10
20200918,-2743.76,10000000.0,-10000000.0,-0.000137,-25703.229757297704,26969.5034316956,2948,977,120913.33,-123657.08,0.00094,0.020687,33161.05,24953.04,18680.43,16247.39,11918.28,9455.54,6734.32,204.06,-9180.65,-110907.19
20200921,13693.94,10000000.0,-10000000.0,0.000685,33640.082523116806,-15711.98984098046,2994,932,-18716.8,32410.74,0.009804,-0.006337,-9550.72,-3938.54,-2594.0,576.35,-773.26,-1078.85,145.18,47.58,4866.06,30228.29
20200922,-27596.5,10000000.0,-10000000.0,-0.00138,14316.70152773741,-38394.31678146062,2970,957,-139923.15,112326.64,-0.010626,-0.012853,-34110.73,-29099.91,-25191.92,-18888.62,-13371.67,-9757.58,-6890.69,-620.74,17478.54,96375.69
20200923,-126505.6,10000000.0,-10000000.0,-0.006325,-160767.1536026508,37803.85020987752,2937,991,52513.86,-179019.46,-0.08242,0.001652,17066.58,11412.12,9417.86,6734.62,4993.36,2721.5,1069.6,-430.68,-10949.56,-164998.7
20200924,5373.3,10000000.0,-10000000.0,0.000269,75443.93467440992,-65790.47383027195,2972,956,-259541.63,264914.93,0.002084,-0.017238,-70488.68,-54772.37,-42033.67,-32643.52,-25248.14,-20083.41,-11063.6,726.67,31564.89,233695.3
20200925,47440.2,10000000.0,-10000000.0,0.002372,84573.33342873448,-32876.326705088366,2915,1013,-46395.31,93835.51,0.033619,-0.001166,-9097.31,-13211.91,-7533.1,-6638.45,-3202.26,-3302.34,-1492.02,-57.91,6599.79,89632.52
20200928,12360.44,10000000.0,-10000000.0,0.000618,71431.36938455148,-55373.35767505641,2910,1019,-151028.84,163389.27,0.003145,-0.000585,-48629.9,-32612.09,-24983.84,-17387.97,-12062.84,-8902.93,-4667.0,982.18,14782.99,149539.42
20200929,-1404.62,10000000.0,-10000000.0,-7e-05,-30145.74252322136,32839.22409152282,2894,1039,72229.63,-73634.25,0.002022,0.002121,21624.71,18612.94,12333.83,10508.26,5345.01,2928.11,1854.93,-572.96,-11794.88,-58146.47
20200930,-77871.91,10000000.0,-10000000.0,-0.003894,-85694.85117098175,10569.41796970155,2927,1006,-28875.17,-48996.74,-0.063056,-0.001956,-9635.15,-3569.35,-4337.72,-4234.34,-3225.75,-2049.06,-792.63,359.39,-999.87,-46640.95
20201009,-117183.02,10000000.0,-10000000.0,-0.005859,-182620.47476935585,69738.34900620379,2989,946,275836.16,-393019.18,-0.093461,0.016788,70466.54,61198.14,51278.4,38073.2,27126.65,18089.48,9596.03,-2443.5,-39391.7,-346875.36
20201012,-85659.33,10000000.0,-10000000.0,-0.004283,-193156.47810690262,113208.71084209564,3038,957,273127.49,-358786.82,-0.06591,0.026402,68033.74,59554.79,45847.64,38387.26,27509.35,19764.55,12805.75,1165.1,-34453.07,-318562.88
20201013,-86388.81,10000000.0,-10000000.0,-0.004319,-118059.84085903458,36015.68589533682,3014,983,23058.64,-109447.45,-0.071874,0.000383,2834.73,5598.99,8332.44,5011.57,1705.23,427.29,493.16,-105.7,-8827.86,-97514.01
20201014,-127722.23,10000000.0,-10000000.0,-0.006386,-143177.63633003298,18385.669597575266,3017,980,-79315.06,-48407.17,-0.101131,-0.005647,-31651.2,-17355.54,-9334.38,-7454.06,-5666.43,-4818.54,-1738.44,-239.94,1280.44,-47813.88
20201015,87885.11,10000000.0,-10000000.0,0.004394,129955.48720528444,-39625.96818287787,3028,969,-68565.13,156450.23,0.058672,-0.002573,-30788.83,-14486.58,-9159.11,-1925.98,-4541.19,-3833.34,-3017.35,262.53,6730.26,151089.1
20201016,21006.24,10000000.0,-10000000.0,0.00105,33623.037171380995,-9053.027037719694,3076,922,20475.13,531.1,0.005587,0.001253,18848.49,2975.78,-3743.47,2296.61,174.93,652.67,264.66,51.77,1424.24,1624.33
20201019,47737.64,10000000.0,-10000000.0,0.002387,76352.53374928547,-23946.78120714231,3072,928,-42889.23,90626.87,0.03844,-0.007101,-19988.63,-6915.46,-3063.73,-5608.91,-2069.87,-1701.94,-1631.81,-427.95,6668.35,87145.72
20201020,-64272.27,10000000.0,-10000000.0,-0.003214,-117928.71417193038,57501.39215932023,3041,959,96290.78,-160563.05,-0.048845,0.00466,21121.13,25120.82,18542.68,13439.42,9339.59,5556.07,3326.83,560.18,-10198.19,-147235.86
20201021,246.63,10000000.0,-10000000.0,1.2e-05,41920.418147226505,-38004.92545806735,3027,973,-111137.13,111383.76,0.003023,-0.000925,-28577.12,-24260.41,-17362.36,-17166.38,-13225.13,-5661.97,-2743.63,-338.67,15166.9,98084.27
20201022,79654.62,10000000.0,-10000000.0,0.003983,111125.52052519764,-27274.48792568948,3071,945,-32684.44,112339.06,0.06102,-0.003767,-11774.61,-3635.83,-4057.37,-5172.17,-4694.31,-1411.58,-745.19,139.4,2083.55,113119.15
20201023,144553.66,10000000.0,-10000000.0,0.007228,229730.05205534527,-81750.11802409854,3059,958,-107409.18,251962.83,0.102309,-0.010416,-29622.84,-20589.03,-19235.68,-16089.06,-8090.74,-6793.07,-5054.18,-176.61,18730.42,234900.72
20201026,-111173.54,10000000.0,-10000000.0,-0.005559,-120059.73226872184,12900.323327948616,3096,923,8247.79,-119421.33,-0.066081,-0.0082,-3283.19,2966.04,5454.84,4161.2,2369.97,-521.49,-1553.56,-47.54,-7969.08,-108736.59
20201027,-113417.81,10000000.0,-10000000.0,-0.005671,-116585.96948525365,5993.618988316783,3080,944,-3762.35,-109655.46,-0.083307,0.000983,8600.07,-3363.16,-1989.45,-1846.5,-3303.77,-501.8,-227.93,-232.26,-4588.37,-103139.18
20201028,-96536.46,10000000.0,-10000000.0,-0.004827,-110526.43181975916,17442.981655782874,3089,938,-4426.91,-92109.55,-0.062589,0.004585,-12115.36,39.75,3756.29,2720.26,265.28,1264.6,686.18,79.02,-6361.26,-83418.19
20201029,-32510.31,10000000.0,-10000000.0,-0.001626,-14457.126497352896,-14027.536940370497,3096,934,-18340.81,-14169.49,-0.00558,0.001067,8427.59,-8572.41,-4581.99,-2725.77,-2783.57,-4531.01,-1851.08,-354.84,2912.8,-14424.38
20201030,-148794.66,10000000.0,-10000000.0,-0.00744,-92690.37574262702,-52190.36447223113,3108,926,-270558.17,121763.52,-0.086842,-0.014726,-85069.08,-52567.01,-40138.92,-33995.67,-26637.84,-17186.4,-11235.22,-1689.6,26176.23,97462.78
20201102,-179818.13,10000000.0,-10000000.0,-0.008991,-180936.8248704232,5938.804009256419,3043,994,-45521.09,-134297.04,-0.107835,0.000182,-30501.47,-9001.37,-7758.34,2268.0,1239.67,-790.05,749.39,-227.44,-8328.45,-122647.97
20201103,60809.59,10000000.0,-10000000.0,0.00304,628.817145305853,64202.38836286534,3017,1021,205079.57,-144269.98,0.048961,0.014249,57392.34,43342.21,34132.87,27220.94,21269.54,14154.94,7496.63,66.53,-20370.75,-119874.04
20201104,-25071.71,10000000.0,-10000000.0,-0.001254,-24487.646464263722,2687.03926329577,3023,1016,-26835.64,1763.92,-0.015162,0.001946,-9167.39,-5002.44,-3899.05,-3935.58,-789.35,-1686.74,-1168.27,-123.33,-689.62,4661.15
20201105,-28722.36,10000000.0,-10000000.0,-0.001436,-74834.34294304789,49420.32102207804,3025,1014,161808.33,-190530.69,-0.006785,0.013026,40425.41,32999.43,31511.2,24441.85,15789.13,11353.5,5404.51,-567.88,-21176.07,-165595.11
20201106,29226.55,10000000.0,-10000000.0,0.001461,63175.00176287987,-29056.529370433287,3066,976,-78351.72,107578.26,0.023002,-0.002402,-18083.24,-13180.63,-17537.36,-13166.0,-7551.99,-4728.27,-2119.94,296.8,17107.84,93081.25
20201109,-118610.21,10000000.0,-10000000.0,-0.005931,-210267.3054257937,95646.69866036413,3066,977,198139.16,-316749.37,-0.049345,0.018591,53181.45,38007.7,35992.21,26510.89,21357.46,14066.82,8577.31,94.52,-27375.32,-285033.64
20201110,97193.68,10000000.0,-10000000.0,0.00486,139921.7100208042,-38178.574518096895,3089,957,-74085.34,171279.02,0.084583,-0.004027,-15911.9,-16892.22,-14596.58,-9873.58,-5874.19,-4693.35,-3955.24,-121.88,10984.42,162677.66
20201111,223582.61,10000000.0,-10000000.0,0.011179,296660.37490614946,-69964.48056912195,3076,970,-98979.6,322562.21,0.0831,-0.005341,-38931.59,-15163.44,-20134.52,-11455.71,-3432.18,-5161.93,-3386.38,363.54,17362.27,306635.83
20201112,-1411.03,10000000.0,-10000000.0,-7.1e-05,-3584.468857763609,5515.540003869202,3075,975,23121.28,-24532.31,0.000776,-0.001054,10517.11,3099.3,6131.11,3080.86,1806.11,-454.07,242.32,-487.87,-623.84,-21379.97
20201113,-55823.79,10000000.0,-10000000.0,-0.002791,-71046.34353939047,18266.86579451603,3062,991,4833.57,-60657.36,-0.045963,-0.008559,435.09,4469.76,3467.43,-365.56,-784.06,-754.02,-603.1,78.51,-492.63,-58230.91
20201116,74388.3,10000000.0,-10000000.0,0.003719,63054.94020608452,13960.226140970335,3053,1000,105825.14,-31436.84,0.060487,0.011137,23610.36,29276.14,13701.95,12823.99,12884.16,9113.85,4488.22,-122.15,-9670.72,-19090.64
20201117,51522.78,10000000.0,-10000000.0,0.002576,77981.4127020083,-21827.140028482594,3050,1003,-54741.0,106263.78,0.047447,-0.002114,-15589.24,-11196.76,-10883.75,-6692.86,-5187.04,-2971.87,-625.59,583.96,9915.66,98801.76
20201118,148199.53,10000000.0,-10000000.0,0.00741,153434.15874348662,-1165.3610776832793,3059,995,54076.98,94122.55,0.036354,0.002218,13878.62,15272.07,8481.88,8411.34,3967.89,2456.61,2386.89,57.54,-1376.12,98732.07
20201119,-70.53,10000000.0,-10000000.0,-4e-06,-19166.75429790819,22735.971304291343,3070,988,31179.97,-31250.5,0.002873,0.004715,11112.97,9256.18,6398.29,3238.86,1535.2,593.52,265.0,-389.6,-7041.53,-21399.67
20201120,-58638.02,10000000.0,-10000000.0,-0.002932,-71342.50530567422,15810.431150861936,3085,974,46865.1,-105503.12,-0.048396,0.004353,13377.74,6388.76,5995.74,8520.19,7927.23,2656.58,2557.1,-23.62,-5955.54,-96976.25
20201123,37901.68,10000000.0,-10000000.0,0.001895,35065.81671101605,6329.079201808556,3066,993,29493.89,8407.79,0.020914,0.010884,4832.77,4250.35,5065.75,5576.32,3092.63,5257.09,1735.26,634.19,-1943.36,12893.89
20201124,27311.1,10000000.0,-10000000.0,0.001366,30281.36722795201,1478.8817929413053,3080,981,-6178.51,33489.61,0.016785,-0.003417,-10981.69,2380.99,601.22,1168.04,519.59,1893.56,-447.23,158.2,-133.19,36600.76
20201125,63098.54,10000000.0,-10000000.0,0.003155,128964.71500996058,-61898.85902496599,3101,961,-107434.0,170532.53,0.050837,-0.0119,-28828.75,-23815.59,-13586.85,-13442.92,-11221.52,-8794.33,-5509.88,320.35,17296.43,154648.91
20201126,27483.54,10000000.0,-10000000.0,0.001374,45950.62161082834,-14111.893240454501,3090,973,-37993.23,65476.77,0.0235,0.002203,-4897.34,-7967.05,-8719.79,-4165.69,-5887.68,-3032.14,-1885.3,135.35,6168.02,62090.35
20201127,-15246.62,10000000.0,-10000000.0,-0.000762,-10763.588814280221,-934.3272996570304,3068,997,-8820.28,-6426.34,-0.005244,0.011447,2431.05,-3514.57,-4553.66,-5724.36,-485.5,2570.76,1217.06,300.35,1626.21,-5565.26
20201130,25859.77,10000000.0,-10000000.0,0.001293,42738.37109417764,-13717.53170954603,3050,1016,-20106.31,45966.08,0.026963,-0.004856,-5145.34,-1498.79,-5074.98,-4133.49,-1484.01,-1037.44,-613.29,172.98,4025.7,43809.5
20201201,-82854.42,10000000.0,-10000000.0,-0.004143,-122007.83219214343,42712.453402789455,3046,1020,113315.69,-196170.11,-0.076229,0.017744,30837.42,25775.03,21740.38,12349.44,10950.19,6816.45,5214.85,-583.86,-16615.31,-175779.97
20201202,22795.41,10000000.0,-10000000.0,0.00114,33099.6555440236,-5412.1667512671775,3070,998,24977.39,-2181.98,0.013194,-0.000741,13639.78,3548.61,4112.48,1874.54,996.07,1544.97,403.55,-78.16,1088.5,557.15
20201203,19396.69,10000000.0,-10000000.0,0.00097,13600.11981275345,9640.155442786237,3088,985,-1695.08,21091.78,0.013305,-0.0021,9218.46,-2858.5,209.0,-2571.5,-2110.29,-1826.08,30.13,-227.95,7137.43,16239.58
20201204,-79414.98,10000000.0,-10000000.0,-0.003971,-88468.1989352729,12882.922455810447,3082,993,26159.08,-105574.05,-0.058203,0.00071,16318.93,3423.07,3763.11,1844.83,3570.27,-764.35,-701.69,-6.62,-3597.85,-99434.98
20201207,-84884.7,10000000.0,-10000000.0,-0.004244,-79189.6846261376,-1978.0809440173034,3117,960,-62387.76,-22496.94,-0.024212,-0.008122,-20640.82,-12845.36,-10076.72,-5433.09,-5413.03,-4304.14,-2136.71,-318.24,2967.8,-22967.44
20201208,-49424.88,10000000.0,-10000000.0,-0.002471,-49200.71136711735,3713.1409622606807,3145,938,-20257.3,-29167.59,-0.034811,-0.001881,-881.73,-4300.31,-2352.56,-4258.3,-3856.55,-2139.65,-918.57,-244.15,244.82,-26780.59
20201209,-12793.35,10000000.0,-10000000.0,-0.00064,38802.335964220445,-48026.95442800622,3152,935,-181355.65,168562.3,-0.007143,-0.011206,-52577.22,-35782.47,-31421.0,-22021.21,-16541.7,-12828.86,-7462.83,-1052.62,17773.34,152689.95
20201210,-62874.86,10000000.0,-10000000.0,-0.003144,-53301.51357808706,-5112.728236498544,3048,1039,1118.67,-63993.53,-0.038386,0.000389,6141.68,-1854.23,-1761.41,552.35,-103.99,-620.43,378.62,-27.09,2650.68,-63770.43
20201211,-84884.3,10000000.0,-10000000.0,-0.004244,-43067.50846322275,-37830.36047895592,3047,1042,-169806.31,84922.01,-0.039989,-0.007733,-50901.83,-33733.47,-29026.82,-23197.11,-15340.82,-9566.68,-6043.27,642.09,18448.2,67821.83
20201214,-153012.11,10000000.0,-10000000.0,-0.007651,-196885.88603448746,47634.76131784415,3038,1054,60169.77,-213181.88,-0.101671,0.006551,20523.25,10746.57,10564.5,9702.05,5849.89,2375.79,1601.18,-665.35,-8994.74,-200954.27
20201215,-16607.2,10000000.0,-10000000.0,-0.00083,-18594.214346749653,5228.337769807225,3050,1044,-26966.67,10359.47,-0.009974,-0.00056,-5768.66,-8413.79,-3302.59,-3455.15,-3575.24,-353.67,-1135.77,-223.83,-705.47,13568.28
20201216,-26454.87,10000000.0,-10000000.0,-0.001323,5045.504431552117,-27656.672658197553,3140,958,-89478.2,63023.33,-0.005471,-7.4e-05,7420.35,-35226.89,-20976.06,-15522.97,-12433.45,-6391.76,-4467.21,645.57,14862.15,49479.1
20201217,-30428.37,10000000.0,-10000000.0,-0.001521,-58700.942506974025,32099.867555981422,3104,997,80923.07,-111351.44,-0.021672,0.011253,21721.7,15601.17,14441.96,10342.75,7732.29,6345.67,4968.45,645.12,-7259.09,-101141.1
20201218,8905.44,10000000.0,-10000000.0,0.000445,24170.579523946075,-11259.036149664596,3154,947,-42632.02,51537.46,0.00843,-0.00293,-18144.85,-11552.99,155.26,-5207.02,-4142.87,-1455.68,-641.07,-274.49,7122.84,47052.41
20201221,-80404.82,10000000.0,-10000000.0,-0.00402,-116491.45635712222,39826.296538787836,3102,1003,90131.07,-170535.89,-0.037004,0.007562,21486.57,21845.93,14038.95,14656.83,11062.88,5136.56,2308.76,271.99,-13579.85,-153893.77
20201222,27563.61,10000000.0,-10000000.0,0.001378,78181.68175193662,-46497.39412037645,3151,955,-161806.34,189369.95,0.01231,-0.018648,-17430.02,-37474.66,-30045.77,-26183.25,-22070.17,-14866.66,-10443.51,-998.34,24732.34,166464.34
20201223,-34997.46,10000000.0,-10000000.0,-0.00175,-40084.66227916473,8891.66770237324,3139,972,31282.22,-66279.67,-0.01326,0.007608,-2147.21,9116.66,9426.24,9262.74,3359.45,2087.16,1227.29,317.09,-4172.93,-59669.49
20201224,-45139.96,10000000.0,-10000000.0,-0.002257,21790.73245232721,-63567.323653894535,3118,994,-206655.38,161515.42,-0.023121,-0.005678,-66610.36,-39948.8,-33511.72,-23900.79,-19061.0,-12103.77,-8304.39,-1655.96,19950.61,143369.58
20201225,-12589.62,10000000.0,-10000000.0,-0.000629,-36281.95120722311,27583.233966218155,3076,1042,81951.38,-94541.0,-0.005006,0.009946,5315.95,21009.22,13228.44,16705.61,13749.59,7599.45,4571.46,544.66,-9370.58,-82052.53
20201228,-11416.38,10000000.0,-10000000.0,-0.000571,21029.877622813605,-28891.282081982365,3084,1038,-109623.46,98207.08,-0.005629,0.000213,-32699.46,-24973.23,-20127.87,-11742.34,-7853.99,-7457.07,-3245.18,1124.53,16331.03,82782.17
20201229,92887.56,10000000.0,-10000000.0,0.004644,130475.53576856594,-33880.475713582346,3097,1029,-17992.07,110879.64,0.063775,-0.005372,-1143.39,-489.89,-3256.5,-9963.65,-2698.51,296.77,615.73,-321.25,4928.41,108627.34
20201230,-139086.11,10000000.0,-10000000.0,-0.006954,-156203.32849308292,20530.05497910251,3113,1015,23082.01,-162168.11,-0.049328,0.010481,9613.95,4230.54,1403.32,2530.7,3678.41,906.99,1276.01,395.08,-8302.8,-151405.47
20201231,-96848.16,10000000.0,-10000000.0,-0.004842,-138131.5007410604,45027.610969332294,3157,976,113140.7,-209988.86,-0.037089,0.017167,28777.05,22858.66,21870.27,14828.0,12222.93,7069.63,5657.87,-294.63,-18915.21,-187178.46
20210104,90.58,10000000.0,-10000000.0,5e-06,-43680.21257362336,47771.09731441796,3177,961,130123.47,-130032.88,0.002067,0.008606,39221.45,24650.54,22064.95,15745.78,15177.25,7104.99,5836.22,1172.53,-10769.75,-116113.09
20210105,-29.53,10000000.0,-10000000.0,-1e-06,20164.18547917188,-6074.68469936843,3172,966,-16956.68,16927.15,0.009112,0.007342,-2311.55,69.44,-7223.91,-229.32,115.92,-325.75,-348.43,233.7,1481.0,22628.41
20210106,-60956.66,10000000.0,-10000000.0,-0.003048,75051.58697857877,-135280.9046948972,3172,967,-135365.08,74408.42,-0.029862,0.006291,-20440.91,-29315.79,-30116.72,-22408.7,-17274.67,-9425.23,-4706.71,-1029.44,11556.67,62932.16
20210107,-167743.54,10000000.0,-10000000.0,-0.008387,-157856.58069679223,-9615.598076073715,3180,962,-297325.43,129581.9,-0.046234,0.007133,-84180.97,-61813.58,-48826.0,-37889.01,-31022.6,-18788.99,-11770.47,-1952.32,19900.26,108871.5
20210108,60187.91,10000000.0,-10000000.0,0.003009,60214.121331898845,480.6325553070492,3184,962,-17289.97,77477.88,0.036908,-0.001705,-8868.58,-7055.14,-223.63,-3339.21,3021.27,-1601.19,562.27,445.57,1568.31,76185.09
20210111,-66616.56,10000000.0,-10000000.0,-0.003331,-44499.56391148107,-7019.730096824183,3114,1032,-248262.14,181645.58,-0.026848,-0.010815,-74551.27,-37090.27,-40133.11,-30493.85,-25831.62,-20425.24,-11330.81,-2068.1,21631.36,168773.63
20210112,-67250.58,10000000.0,-10000000.0,-0.003363,-152212.75133935804,90110.04773223124,3098,1049,60990.52,-128241.11,-0.035698,0.021759,27913.86,12011.59,8004.02,6169.59,3897.46,3216.46,1657.47,-547.26,-9180.34,-115245.54
20210113,-30327.15,10000000.0,-10000000.0,-0.001516,-2445.151563633717,-24428.02819452053,3137,1011,-148685.82,118358.67,-0.0157,-0.002685,-54075.29,-24398.62,-25095.92,-21911.45,-10620.4,-6352.35,-4292.33,313.72,20303.75,99255.71
20210114,87316.89,10000000.0,-10000000.0,0.004366,68563.64504929246,22260.68446602652,3194,955,51092.13,36224.76,0.050587,-0.0091,9282.44,17186.9,11149.36,4011.46,5314.02,2304.41,2838.74,98.47,-2666.31,41304.86
20210115,25158.17,10000000.0,-10000000.0,0.001258,-11075.743113316297,39981.47390564458,3193,956,114970.33,-89812.17,0.016688,0.000133,25387.58,23545.61,21942.18,17927.41,15066.88,7168.95,3614.71,1069.83,-12485.5,-74331.91
20210118,-72252.76,10000000.0,-10000000.0,-0.003613,-116833.39108988288,48604.61545034259,3180,969,146359.69,-218612.45,-0.039922,0.008369,52971.7,25704.74,25780.47,20593.44,12629.7,5975.02,2909.89,583.65,-13858.15,-201519.23
20210119,114962.16,10000000.0,-10000000.0,0.005748,134880.6940644608,-16692.782481488874,3195,956,48340.83,66621.33,0.07279,-0.008298,6938.57,11261.11,10484.45,9169.06,4486.92,3163.34,3439.48,448.86,2158.26,66637.87
20210120,-203580.21,10000000.0,-10000000.0,-0.010179,-226081.28051726305,26059.249374336447,3159,994,15732.33,-219312.54,-0.068618,0.004686,10515.43,-87.67,1485.38,2986.48,3526.86,-356.41,-1196.87,-72.51,-7027.71,-209795.01
20210121,-23466.75,10000000.0,-10000000.0,-0.001173,-41587.284035231794,22361.65590600845,3180,976,70034.39,-93501.14,-0.006202,0.010653,29090.59,16176.87,11224.27,3762.38,6208.33,2501.31,2009.58,239.01,-4801.96,-85636.01
20210122,-192973.43,10000000.0,-10000000.0,-0.009649,-192176.51178433734,3269.495258234092,3248,911,-102671.03,-90302.4,-0.05377,-0.004008,-24078.23,-19733.78,-17736.36,-14127.05,-12515.33,-5568.3,-6157.51,-1176.16,6068.4,-93882.69
20210125,-218834.06,10000000.0,-10000000.0,-0.010942,-203881.38445693755,-9897.368799158197,3243,919,-175137.87,-43696.2,-0.121748,0.004849,-62947.19,-33544.73,-25146.01,-22580.5,-12942.21,-9007.07,-5152.52,-1968.04,4144.8,-44635.3
20210126,142011.09,10000000.0,-10000000.0,0.007101,193744.85872160725,-48132.38573162336,3217,946,-95604.15,237615.24,0.075485,-0.015123,-51113.14,-17435.49,-11658.52,-4780.26,-4904.75,-2004.62,-1917.2,-448.52,6068.75,233806.24
20210127,12540.37,10000000.0,-10000000.0,0.000627,12330.434052255092,3590.393002789786,3184,980,-6884.81,19425.18,0.005786,0.001096,-21125.78,2100.01,5810.44,2662.3,3141.64,1173.73,515.87,0.35,-793.55,22435.82
20210128,211459.82,10000000.0,-10000000.0,0.010573,273952.1457865153,-59084.45637246451,3173,994,-102325.79,313785.61,0.115856,-0.019076,-43575.12,-18670.25,-12831.57,-11593.75,-5516.69,-5623.89,-2533.41,-255.81,16141.36,299326.82
20210129,-46244.97,10000000.0,-10000000.0,-0.002312,-31150.915737358242,-11397.322948183217,3176,994,-145566.12,99321.16,-0.023401,-0.006307,-41573.55,-36641.99,-23164.3,-15370.91,-14319.28,-7634.44,-4514.14,-364.2,9864.02,91170.54
20210201,-83722.61,10000000.0,-10000000.0,-0.004186,-109923.57951680533,29483.987822201554,3185,986,31528.06,-115250.67,-0.022657,0.006378,14642.58,4397.13,4865.72,5796.14,2763.94,-12.82,-0.39,-449.33,-14427.55,-98015.01
20210202,-57066.65,10000000.0,-10000000.0,-0.002853,-72305.87137757946,19369.124405158902,3169,1004,12660.13,-69726.77,-0.032346,0.008102,8661.99,638.31,904.67,1574.73,1112.0,1103.56,19.72,-264.61,-4259.05,-62428.07
20210203,-98611.57,10000000.0,-10000000.0,-0.004931,-56532.570526584255,-38693.62211649056,3192,981,-168886.89,70275.32,-0.01555,-0.004635,-60386.24,-37812.57,-29533.91,-17830.97,-11259.42,-5379.6,-4684.72,-299.85,12943.76,59017.33
