date,pnl,longsize,shortsize,ret,holdpnl,tradepnl,poscov,negcov,pospnl,negpnl,IC,index_ret,rankpnl1,rankpnl2,rankpnl3,rankpnl4,rankpnl5,rankpnl6,rankpnl7,rankpnl8,rankpnl9,rankpnl10
20230728,63429.56,10000000.0,-10000000.0,0.003171,61393.56445837664,3826.203313823702,3631,1400,79066.54,-15636.98,0.07679,0.018421,29167.43,14558.81,13075.25,7274.73,7089.73,4742.51,3637.22,-2428.12,-6222.55,-5675.25
20230731,26455.36,10000000.0,-10000000.0,0.001323,27945.936660392952,688.9134858449579,3655,1376,80014.12,-53558.76,0.033161,0.004614,23655.43,11322.91,11271.0,12510.69,10883.73,7246.0,3778.79,-1589.52,-9812.78,-40631.4
20230801,21904.07,10000000.0,-10000000.0,0.001095,29608.353767235032,-5324.988061058935,3666,1364,-17429.59,39333.66,0.020594,-2.7e-05,-821.72,-5495.0,-5167.24,-2860.23,-1642.6,-948.78,472.47,1436.87,6350.69,32958.91
20230802,-4046.69,10000000.0,-10000000.0,-0.000202,-2723.7962903005264,196.14911183534423,3645,1387,-4275.83,229.14,-0.003129,-0.008891,1798.32,-1594.84,660.69,-2035.71,-1161.76,-487.99,-825.32,575.6,585.12,-41.77
20230803,-31882.03,10000000.0,-10000000.0,-0.001594,-29947.060301950227,-475.3123425651029,3629,1403,-10612.57,-21269.46,-0.034964,0.005755,11396.29,-5806.05,-6359.03,-6410.62,-2749.83,-802.45,590.29,97.43,-860.26,-19518.15
20230804,-6713.53,10000000.0,-10000000.0,-0.000336,-9480.101494368126,4346.469556463253,3646,1388,25408.73,-32122.26,-0.005827,0.002323,19751.17,4074.01,5630.71,189.35,-1156.13,-1193.17,-1242.25,-149.44,-2545.56,-28492.32
20230807,-35027.59,10000000.0,-10000000.0,-0.001751,-29727.925609037207,-3591.589390589026,3677,1356,-67001.48,31973.89,-0.03487,-0.005855,-23670.68,-13556.32,-11406.89,-7094.13,-5337.66,-3058.78,-2079.46,1207.43,4987.82,26689.15
20230808,16264.69,10000000.0,-10000000.0,0.000813,14722.36078534836,3084.0639980049145,3695,1339,-10942.07,27206.76,0.019966,-0.002512,302.35,-5726.82,-1689.87,-237.63,-459.9,-1372.19,-1095.04,303.74,4036.56,23745.23
20230809,-11388.36,10000000.0,-10000000.0,-0.000569,-1978.670833077069,-7900.468786354717,3709,1326,-63035.47,51647.11,-0.000941,-0.004948,-3618.32,-15280.08,-13019.52,-12616.98,-9308.57,-5747.57,-2648.52,1009.51,10457.67,40893.23
20230810,-2959.37,10000000.0,-10000000.0,-0.000148,-1636.5532500962272,255.5101546655933,3688,1350,26850.8,-29810.17,-0.000904,0.003105,5448.95,4492.25,2209.93,4298.6,4329.61,4032.74,2512.55,-647.79,-5198.75,-22859.12
20230811,27326.5,10000000.0,-10000000.0,0.001366,41955.02550938382,-7940.57440644953,3831,1208,-151010.67,178337.17,0.030621,-0.020068,-39195.76,-31706.33,-25456.6,-20639.82,-15770.92,-10341.82,-4961.82,2710.97,23548.44,155828.1
20230814,-30312.42,10000000.0,-10000000.0,-0.001516,-32938.68585601472,4234.1280669910775,3830,1208,45411.97,-75724.39,-0.011053,-0.003393,11189.79,11292.94,7190.53,7166.06,4244.61,3674.01,1236.32,-45.81,-3298.73,-71354.28
20230815,341070.01,10000000.0,-10000000.0,0.017054,354140.5761727396,-10799.520485337533,3826,1212,-64750.83,405820.85,0.041009,-0.000708,-14513.21,-15049.03,-11969.33,-10579.63,-8727.37,-1885.28,-1068.95,295.74,3938.89,402899.23
20230816,-219294.72,10000000.0,-10000000.0,-0.010965,-205453.9229227439,-12270.393856527866,3815,1225,-107189.7,-112105.02,-0.082755,-0.008201,-30097.34,-24095.94,-20570.89,-16139.34,-8710.05,-4800.35,-1843.0,-113.44,7484.21,-118838.18
20230817,-260559.31,10000000.0,-10000000.0,-0.013028,-284193.9670614763,25195.736740833672,3843,1198,144296.03,-404855.35,-0.089503,0.004321,34430.37,33757.61,29196.61,22238.1,12370.0,8617.56,3754.19,-97.26,-10653.61,-392611.8
20230818,-554158.81,10000000.0,-10000000.0,-0.027708,-562141.4612464053,9705.344752575504,3804,1239,-136426.47,-417732.34,-0.134533,-0.010047,-48910.71,-27628.39,-21398.6,-16771.51,-8359.87,-7296.84,-4401.78,-241.11,11990.04,-429417.34
20230821,-147944.11,10000000.0,-10000000.0,-0.007397,-137465.83326687705,-8859.92699927726,3808,1237,-67896.29,-80047.82,-0.052746,-0.012444,-21489.42,-16012.74,-12792.28,-6996.13,-4201.1,-2855.07,-2444.57,-54.25,5625.16,-85105.36
20230822,247515.97,10000000.0,-10000000.0,0.012376,269578.40777489543,-20327.17738794448,3799,1246,23008.64,224507.33,0.087886,0.008845,10767.87,5768.73,3056.11,5030.72,-1162.84,7.24,-43.93,-80.76,-834.35,226742.44
20230823,39477.15,10000000.0,-10000000.0,0.001974,69550.56478782662,-28526.35938068376,3781,1265,-166304.07,205781.22,0.016187,-0.013438,-48350.16,-34684.37,-29664.44,-23097.53,-11913.08,-11067.25,-6076.83,141.91,18489.19,187246.75
20230824,177942.11,10000000.0,-10000000.0,0.008897,189577.86160972787,-7149.5478636783955,3690,1357,-9203.47,187145.59,0.078181,0.001248,-9807.66,214.93,163.32,863.76,621.67,630.26,-38.69,-201.53,2095.11,187887.13
20230825,150615.2,10000000.0,-10000000.0,0.007531,289505.2050801562,-136878.0976172613,3681,1366,-202498.45,353113.65,0.129394,-0.005895,-79842.77,-49806.21,-25651.51,-18211.34,-15011.6,-9511.43,-3531.43,2579.23,28482.9,323131.25
20230828,48238.33,10000000.0,-10000000.0,0.002412,38743.90238771091,11052.128420864625,3674,1374,88898.7,-40660.37,0.040829,0.01128,22194.99,15114.73,16129.23,12694.32,9882.42,8365.71,4847.08,-1463.16,-5942.59,-32026.7
20230829,-201186.24,10000000.0,-10000000.0,-0.010059,-251509.34329663427,54506.46544920228,3669,1380,341360.6,-542546.85,-0.153684,0.012022,104105.33,89560.45,52662.3,38465.52,31085.51,17857.88,8330.78,-7382.77,-59208.76,-472479.12
20230830,-47037.81,10000000.0,-10000000.0,-0.002352,-83938.4780269328,39329.537504938926,3654,1395,100339.01,-147376.82,-0.039032,0.000399,43038.09,31781.41,17185.84,6569.84,3241.64,-131.31,-573.73,-1329.91,-16579.85,-127810.97
20230831,-22231.96,10000000.0,-10000000.0,-0.001112,-23287.24077487121,2220.985463493442,3665,1385,-28941.31,6709.35,-0.022426,-0.005502,-3117.6,1034.76,-7971.63,-5155.69,-5017.52,-4896.03,-3317.59,787.63,5064.17,1523.26
20230901,129051.69,10000000.0,-10000000.0,0.006453,137942.7063286674,-7849.956114037981,3653,1397,2615.48,126436.21,0.110386,0.004286,-4059.46,-4059.77,1399.84,1467.99,3951.48,2896.69,1283.97,-621.48,3198.84,124634.66
20230904,139268.78,10000000.0,-10000000.0,0.006963,135273.4514587637,5021.745561059564,3649,1402,152545.28,-13276.49,0.15531,0.013983,53929.91,27833.05,25969.39,17726.48,13370.52,9104.16,4788.62,-2344.58,-12398.39,2316.04
20230905,45753.68,10000000.0,-10000000.0,0.002288,51999.715544939645,-5288.701097939433,3629,1422,-31238.18,76991.86,0.029906,-0.007142,-5241.18,-5641.53,-4591.64,-5027.83,-3828.45,-4047.25,-2474.36,1080.31,6028.14,70454.8
20230906,-5313.77,10000000.0,-10000000.0,-0.000266,-9269.199871347388,4892.241917704887,3626,1426,67073.79,-72387.55,-0.003497,0.001175,31906.6,13963.94,13679.98,5494.41,88.44,1496.83,721.4,-1950.38,-7298.79,-62479.39
20230907,110693.48,10000000.0,-10000000.0,0.005535,126971.12767984997,-15275.986410546902,3619,1434,-158093.4,268786.87,0.135808,-0.011312,-45419.59,-37280.29,-29085.99,-19767.62,-14569.9,-8261.95,-3282.91,4208.51,28464.21,236690.69
20230908,-14388.54,10000000.0,-10000000.0,-0.000719,-16472.416096140794,3047.716895288195,3598,1455,48209.75,-62598.28,-0.00966,-0.001804,24565.73,13683.58,6464.06,3479.93,1609.93,-624.79,-617.35,-22.85,-6788.71,-55174.23
20230911,46221.42,10000000.0,-10000000.0,0.002311,41605.62058270298,5657.694520021178,3588,1466,96752.25,-50530.83,0.043636,0.008361,22685.38,26297.97,20435.14,12854.88,8265.56,4841.93,1713.22,-1567.86,-11234.71,-37028.21
20230912,50107.91,10000000.0,-10000000.0,0.002505,57411.01622982361,-3438.446263940248,3589,1467,7761.95,42345.96,0.071036,-0.00182,2412.47,6643.91,3657.22,-1377.34,-1560.8,-376.36,-393.24,548.17,2597.49,41821.05
20230913,-42256.02,10000000.0,-10000000.0,-0.002113,-6618.677142075583,-31726.282191724218,3615,1441,-138175.18,95919.16,-0.051098,-0.00446,-54016.75,-34599.47,-22094.93,-14793.78,-7132.48,-2937.76,-1230.37,2635.24,14924.82,80900.53
20230914,131274.16,10000000.0,-10000000.0,0.006564,179630.526077701,-46436.34396935042,3631,1425,-69994.53,201268.68,0.167683,0.001116,-23279.29,-12800.39,-13702.75,-9954.29,-6357.34,-2161.68,-1068.74,1619.08,15582.44,185317.13
20230915,55130.14,10000000.0,-10000000.0,0.002757,56729.77622352428,-211.65614605865994,3625,1432,20228.36,34901.78,0.067995,-0.002817,-92.65,9044.42,4639.72,2142.79,2610.54,1865.67,520.39,-266.78,-322.66,36376.69
20230918,69315.87,10000000.0,-10000000.0,0.003466,69642.64914546465,1871.0000285485294,3632,1426,69749.41,-433.54,0.082406,0.002626,9977.77,17404.57,16051.52,14012.43,7999.52,3414.06,1564.36,-1248.53,-11694.42,14032.38
20230919,21179.28,10000000.0,-10000000.0,0.001059,41591.23612733312,-18491.999393894606,3590,1468,-108788.54,129967.82,0.031717,-0.000312,-37102.78,-26182.24,-20151.61,-13069.47,-7298.17,-2690.0,-1428.93,2455.54,15895.49,112671.4
20230920,35992.04,10000000.0,-10000000.0,0.0018,49692.0371935399,-12440.815516205505,3584,1474,-61813.78,97805.82,0.052401,-0.005244,-17521.01,-11980.57,-11944.69,-10392.66,-4968.13,-3320.14,-1243.57,1952.43,14465.64,82203.92
20230921,29633.59,10000000.0,-10000000.0,0.001482,37634.31715410997,-6132.198439061343,3584,1476,-50177.43,79811.02,0.045035,-0.007678,-2335.73,-13443.34,-11970.82,-9142.74,-6674.38,-3770.1,-2194.13,2130.3,10357.35,68545.71
20230922,-56591.56,10000000.0,-10000000.0,-0.00283,-71983.65043777504,16765.62056932842,3575,1486,197407.1,-253998.67,-0.065042,0.015473,66192.43,50259.21,33033.37,24719.84,13298.39,7042.63,3291.88,-4832.82,-32147.11,-216075.85
20230925,-83505.97,10000000.0,-10000000.0,-0.004175,-77409.80038074037,-3654.411869563075,3599,1462,-52209.81,-31296.15,-0.100387,-0.005371,-18230.97,-8108.78,-7791.52,-6301.67,-5403.1,-3724.2,-1860.74,1334.36,1962.32,-32939.91
20230926,-25826.22,10000000.0,-10000000.0,-0.001291,-11744.212996994036,-12275.99846273577,3621,1442,-46415.5,20589.28,-0.028387,-0.00428,-22136.86,-3770.11,-7778.06,-5150.21,-3556.33,-2144.83,-1314.59,863.1,5279.11,15688.58
20230927,33035.96,10000000.0,-10000000.0,0.001652,29184.04326453527,5589.594826926586,3622,1441,44693.46,-11657.5,0.036815,0.001626,4538.21,16376.43,11769.0,6209.52,4077.0,1629.03,590.93,-969.65,-5324.93,-4121.9
20230928,51582.32,10000000.0,-10000000.0,0.002579,37992.84419719322,15420.701394340955,3637,1426,130606.17,-79023.85,0.039668,0.001017,62339.02,28841.84,13962.36,11474.61,8213.38,4664.87,1705.56,-1596.93,-11602.49,-64588.68
20231009,54250.66,10000000.0,-10000000.0,0.002713,57107.81618539771,-1331.0352279287545,3641,1424,-9779.02,64029.68,0.047998,-0.004357,13848.87,714.86,-3561.82,-5258.09,-7534.32,-4916.02,-2472.45,2244.38,4093.66,58617.71
20231010,71950.59,10000000.0,-10000000.0,0.003598,73952.47510626526,133.9125878534105,3645,1420,3004.03,68946.56,0.073153,-0.007003,16341.08,-6066.42,22.39,371.17,-2993.57,-2908.46,-979.06,619.12,7266.16,62413.96
20231011,-52790.83,10000000.0,-10000000.0,-0.00264,-70985.62211909314,20357.49366450459,3638,1428,39955.74,-92746.57,-0.051705,0.00121,26417.24,6919.97,4390.09,4648.66,-350.75,-859.05,-293.42,76.32,-6344.85,-85232.34
20231012,79756.64,10000000.0,-10000000.0,0.003988,77451.19941374112,4327.608181240852,3649,1418,62330.71,17425.93,0.090865,0.009401,16558.12,16064.86,10943.98,7950.47,5890.3,3627.36,1888.23,-856.14,-5534.16,25245.79
20231013,52663.56,10000000.0,-10000000.0,0.002633,58287.99975672658,-4092.7945535453327,3653,1414,-28117.24,80780.8,0.056611,-0.006371,12928.5,-5912.48,-8605.83,-9907.37,-8747.62,-4810.97,-2466.31,1988.74,9210.86,70517.69
20231016,75560.24,10000000.0,-10000000.0,0.003778,87102.55034957395,-10140.910459820516,3638,1429,-64217.14,139777.38,0.074564,-0.004626,-27293.56,-13822.52,-9533.41,-9522.38,-2265.23,-865.59,-342.72,811.71,13368.89,126426.44
20231017,-5158.75,10000000.0,-10000000.0,-0.000258,-110.1102203153614,-3003.823155382439,3631,1436,-19095.48,13936.73,-0.00229,0.00315,-3979.29,-5192.54,-5343.75,-2941.44,-1016.85,152.09,51.16,-21.01,2899.48,12278.21
20231018,-36643.55,10000000.0,-10000000.0,-0.001832,-4690.673174712261,-30611.016383129303,3627,1442,-186230.52,149586.97,-0.040695,-0.008038,-63211.95,-39652.91,-31977.24,-23946.43,-14139.91,-8919.46,-3834.35,3691.7,28152.23,118536.63
20231019,48699.41,10000000.0,-10000000.0,0.002435,60729.478351483194,-10424.396000663808,3633,1436,-81561.04,130260.45,0.0577,-0.017431,-21739.14,-22186.98,-15236.49,-9164.26,-6609.76,-4078.09,-1911.5,1430.86,15863.27,113937.19
20231020,63535.65,10000000.0,-10000000.0,0.003177,85540.86251113394,-19892.929204733286,3621,1448,-119013.53,182549.18,0.070966,-0.007432,-60350.13,-28252.48,-12365.81,-9479.04,-5594.41,-1318.53,-807.97,1173.84,15626.89,167015.57
20231023,-31844.65,10000000.0,-10000000.0,-0.001592,4370.552067896715,-34519.66789785499,3629,1440,-240464.25,208619.59,-0.023431,-0.014672,-74717.73,-56095.52,-42119.92,-29550.0,-19315.3,-12288.33,-5658.83,5054.47,33454.09,171087.98
20231024,14222.03,10000000.0,-10000000.0,0.000711,-19133.01093776693,35276.47111620153,3625,1445,221781.56,-207559.53,0.014931,0.007809,63397.31,49865.34,39040.9,29332.35,21359.67,13508.45,5919.36,-6665.0,-38411.46,-161203.46
20231025,107730.16,10000000.0,-10000000.0,0.005387,92104.006581846,17665.761993910128,3593,1478,157351.57,-49621.41,0.096075,0.004007,46276.86,44364.45,24802.66,17880.96,14320.48,6726.86,3667.92,-3220.7,-16113.35,-28936.38
20231026,47995.6,10000000.0,-10000000.0,0.0024,44573.696557768606,5715.881099596743,3614,1457,56192.44,-8196.85,0.049441,0.00477,27163.06,18689.11,6704.25,1944.24,667.69,1661.7,-14.31,347.91,-7151.91,277.84
20231027,-24386.41,10000000.0,-10000000.0,-0.001219,-60439.88400903887,37756.00630215461,3590,1480,132081.3,-156467.7,-0.017641,0.009867,35496.62,29934.68,26877.64,18910.64,10104.27,7948.23,3323.22,-4158.82,-30664.9,-120455.45
20231030,22444.2,10000000.0,-10000000.0,0.001122,8997.965062129351,16141.91347254554,3596,1474,151425.81,-128981.6,0.016284,0.001249,76225.39,26966.54,21144.45,16545.79,5974.81,3734.91,1756.87,-2375.04,-26304.37,-98529.47
20231031,80646.42,10000000.0,-10000000.0,0.004032,94496.94092007402,-11548.116517411429,3585,1486,-30234.53,110880.96,0.053917,-0.000921,-4357.35,-9125.77,-6864.69,-5336.07,-2616.63,-1166.95,-40.48,852.68,7800.18,103803.91
20231101,102701.18,10000000.0,-10000000.0,0.005135,108359.1603647468,-4350.381575657302,3603,1469,33342.56,69358.62,0.075991,0.001426,3750.02,9421.4,9234.83,5429.19,3469.99,2120.16,378.86,-394.33,608.12,69990.55
20231102,102356.25,10000000.0,-10000000.0,0.005118,118278.16470564425,-14399.441257725615,3602,1471,-93944.98,196301.23,0.115642,-0.004522,-33514.27,-19520.99,-16473.71,-13126.97,-5555.62,-3414.61,-1793.72,2414.77,18920.71,175943.12
20231103,-37901.19,10000000.0,-10000000.0,-0.001895,-54506.93867481592,17769.002199738992,3592,1481,139876.52,-177777.71,-0.007782,0.007108,50196.22,32299.4,26174.78,17038.3,9310.64,3668.85,1585.57,-2302.36,-22970.6,-151738.74
20231106,-106326.98,10000000.0,-10000000.0,-0.005316,-129847.46441450482,24663.63076707507,3583,1491,182539.08,-288866.06,-0.106553,0.009111,62168.09,37184.82,30821.84,24665.62,15745.82,8436.73,3866.07,-6292.22,-41993.84,-239786.77
20231107,-30290.95,10000000.0,-10000000.0,-0.001515,-35678.394514009036,6989.24938358365,3622,1452,52799.65,-83090.6,-0.031604,-0.000373,22059.25,11012.54,9323.98,5794.43,3175.7,1070.15,948.08,-1644.32,-11169.9,-69259.04
20231108,-63284.99,10000000.0,-10000000.0,-0.003164,-72005.14218212961,10442.90611523106,3642,1433,14812.21,-78097.19,-0.066533,-0.001602,5900.37,3629.28,1100.83,2803.71,644.76,1259.71,178.04,-312.13,-6063.82,-70702.99
20231109,57313.98,10000000.0,-10000000.0,0.002866,69269.04783568153,-10404.390224232702,3637,1438,-67371.61,124685.59,0.058326,0.000297,-28762.89,-15184.71,-10665.78,-5913.15,-2735.03,-2980.27,-622.84,1307.78,12315.33,112106.23
20231110,42000.36,10000000.0,-10000000.0,0.0021,42631.37677906042,799.0512365286486,3615,1461,1747.35,40253.01,0.051772,-0.004687,10435.28,-3115.61,-2852.23,-1228.78,-723.81,295.25,-560.99,438.69,7181.76,33560.88
20231113,45607.11,10000000.0,-10000000.0,0.00228,37475.586896163615,10821.657838177976,3646,1430,111941.62,-66334.5,0.042463,0.002489,32630.85,30446.4,18932.25,13330.35,9236.22,5451.55,2818.93,-2090.27,-15068.79,-47390.25
20231114,-15694.48,10000000.0,-10000000.0,-0.000785,-9755.039808788002,-3396.009528295268,3659,1418,55861.09,-71555.58,-0.016263,0.003131,25978.58,14761.93,6260.08,5327.35,1716.07,1589.68,1133.99,-904.34,-13521.68,-55492.72
20231115,23793.8,10000000.0,-10000000.0,0.00119,13388.053997745756,11987.120261806856,3666,1411,57502.35,-33708.55,0.029039,0.005486,9856.19,15301.48,11872.32,11554.57,4829.33,2931.06,1693.16,-1058.26,-12582.03,-19022.63
20231116,73529.87,10000000.0,-10000000.0,0.003676,87125.08559534203,-11587.132865522857,3661,1416,-68901.01,142430.88,0.075003,-0.00713,-21114.28,-15299.04,-11914.21,-9650.87,-5039.67,-3047.93,-2030.86,1550.22,11036.61,131047.98
20231117,8211.59,10000000.0,-10000000.0,0.000411,701.2634692443025,8851.578012432437,3662,1416,94092.5,-85880.91,0.008586,0.001127,29735.81,24920.91,16193.09,14277.95,5806.25,2663.78,909.04,-1649.8,-12817.96,-70486.23
20231120,-19922.1,10000000.0,-10000000.0,-0.000996,-29022.79093381988,11066.499319893795,3644,1435,100578.44,-120500.54,-0.021738,0.004568,29525.87,25134.64,18411.44,13418.18,7965.71,4370.29,2369.79,-2042.39,-14690.0,-102419.82
20231121,79722.22,10000000.0,-10000000.0,0.003986,95832.82339888319,-13836.195638593039,3638,1441,-67809.69,147531.91,0.097311,-0.000126,-33541.5,-16284.05,-10199.73,-5509.59,-1287.04,-845.83,605.91,608.54,13695.07,134754.86
20231122,69122.26,10000000.0,-10000000.0,0.003456,97130.62261418122,-26119.0714195272,3641,1438,-93343.1,162465.36,0.086726,-0.007928,-31830.25,-21595.68,-13992.65,-13163.34,-6535.44,-3435.99,-2094.7,2420.39,22761.2,138478.01
20231123,56506.5,10000000.0,-10000000.0,0.002825,44202.8310195199,14114.54560006618,3640,1439,115643.6,-59137.1,0.074373,0.005995,44087.32,29647.15,16167.38,11428.31,6802.66,4921.12,3116.26,-2740.97,-9388.28,-45723.57
20231124,82414.98,10000000.0,-10000000.0,0.004121,103031.80195901544,-18746.911583531342,3630,1449,-116204.29,198619.28,0.107838,-0.006821,-43653.17,-22673.4,-17224.47,-16099.02,-8416.38,-4747.65,-2637.46,2911.53,29146.28,167678.64
20231127,-16577.29,10000000.0,-10000000.0,-0.000829,-14954.026071059438,92.9894405732557,3641,1438,16615.16,-33192.45,-0.017121,-0.003049,17658.82,2297.37,999.39,-548.09,-1048.53,-1503.57,-577.88,151.65,2041.51,-34331.7
20231128,4245.35,10000000.0,-10000000.0,0.000212,-8469.799990782773,14513.98626093605,3631,1448,90302.18,-86056.82,0.005125,0.002261,27590.73,24980.07,15750.06,11496.08,6406.38,3227.66,1495.53,-2176.62,-13657.7,-69068.01
20231129,-8034.97,10000000.0,-10000000.0,-0.000402,775.8468106287164,-7003.284814309212,3628,1452,-58090.72,50055.75,-0.00784,-0.005551,-16900.14,-12827.3,-8573.52,-7533.99,-5845.34,-4110.38,-1562.28,1337.14,7068.66,42719.71
20231130,-2733.4,10000000.0,-10000000.0,-0.000137,6321.084950298585,-7348.960119668393,3625,1456,-61814.84,59081.44,-0.001421,0.002643,-25259.46,-8983.47,-10884.17,-8309.15,-4715.69,-1809.8,-1286.79,1083.15,9470.31,49667.2
20231201,-17113.71,10000000.0,-10000000.0,-0.000856,-24288.333036651078,8672.85311141111,3625,1456,61922.25,-79035.97,-0.012134,0.000648,23432.27,11737.01,10859.58,6602.6,5293.71,2861.14,1597.2,-834.11,-6461.09,-70703.78
20231204,13607.51,10000000.0,-10000000.0,0.00068,16384.297658364754,-716.2465080574293,3638,1444,4644.15,8963.36,0.020174,-0.002877,806.59,907.08,210.47,1645.57,1227.45,310.78,260.57,690.07,1541.55,8067.92
20231205,7474.02,10000000.0,-10000000.0,0.000374,44760.9957513836,-35221.18729216335,3619,1463,-190143.35,197617.36,0.011366,-0.016745,-66857.94,-42167.3,-31999.81,-19833.41,-15544.28,-8498.69,-4449.67,4801.2,30294.43,163795.28
20231206,29348.65,10000000.0,-10000000.0,0.001467,26505.17879348916,4455.49893601855,3614,1469,45271.79,-15923.14,0.030932,-0.001131,9346.09,8757.05,8134.0,7737.16,5816.38,4180.45,1807.39,-1039.41,-7116.26,-6662.17
20231207,28600.69,10000000.0,-10000000.0,0.00143,34609.34430264679,-4006.5191671730063,3606,1478,-21516.36,50117.04,0.035546,-0.000919,-4075.58,-827.58,-6332.71,-4766.62,-3034.65,-1028.23,-757.4,1366.51,5802.05,44257.03
20231208,-103983.53,10000000.0,-10000000.0,-0.005199,-92458.28710960463,-9872.466894425219,3619,1465,-93212.33,-10771.21,-0.050359,0.001131,-21528.94,-17582.86,-16761.31,-13415.24,-13083.34,-7211.57,-3028.42,2525.29,9287.81,-21532.17
20231211,-51189.77,10000000.0,-10000000.0,-0.002559,-67219.0742695513,17933.944792269016,3616,1469,103927.39,-155117.15,-0.061773,0.007368,34022.99,27449.6,17383.3,11693.04,6339.0,5277.4,2491.22,-3095.5,-20089.29,-130756.88
20231212,25041.41,10000000.0,-10000000.0,0.001252,23010.08568952301,4103.431452975747,3611,1474,38154.62,-13113.22,0.029686,0.004011,12096.02,7380.29,4616.08,3880.82,5440.61,3755.93,1672.75,-1299.45,-4777.51,-5652.03
20231213,66523.2,10000000.0,-10000000.0,0.003326,80446.25346646839,-12527.452146914366,3613,1473,-45391.64,111914.83,0.071961,-0.011546,-15224.03,-6282.26,-8514.8,-5984.23,-5112.23,-1938.62,-1798.21,2444.15,12654.12,97674.92
