date,pnl,longsize,shortsize,ret,holdpnl,tradepnl,poscov,negcov,pospnl,negpnl,IC,index_ret,rankpnl1,rankpnl2,rankpnl3,rankpnl4,rankpnl5,rankpnl6,rankpnl7,rankpnl8,rankpnl9,rankpnl10
20211201,242408.03,10000000.0,-10000000.0,0.01212,247159.60402807946,-2086.8449973041716,3410,1147,124347.4,118060.63,0.155065,0.003647,30481.34,31850.33,25169.3,13551.73,11101.65,8526.34,4150.98,-454.04,-4569.39,125264.52
20211202,60926.99,10000000.0,-10000000.0,0.003046,104119.10599176593,-40313.54228702013,3421,1139,-103960.75,164887.74,0.036471,-0.000853,-29213.13,-19120.09,-23716.15,-18786.62,-6244.9,-3543.78,-1888.2,436.55,22480.02,143401.87
20211203,14213.22,10000000.0,-10000000.0,0.000711,5888.506082465048,11377.419711623419,3403,1158,48196.26,-33983.03,0.013802,0.009401,22806.49,8762.12,5414.21,3907.74,2562.49,3857.35,1573.06,212.82,-3482.81,-28347.54
20211206,77254.17,10000000.0,-10000000.0,0.003863,122141.24871571231,-41906.76153702961,3369,1193,-149922.77,227176.94,0.053965,-0.005025,-46791.3,-35328.53,-29333.76,-20910.01,-7744.67,-6117.23,-2230.63,1137.18,22161.43,205392.02
20211207,108489.05,10000000.0,-10000000.0,0.005424,148689.35315271464,-36101.450554900715,3356,1209,-73670.64,182159.69,0.052348,0.001611,-23917.15,-17946.99,-16883.82,-16026.47,490.9,1262.03,704.32,536.45,14127.84,170240.78
20211208,-124014.29,10000000.0,-10000000.0,-0.006201,-175071.4425139064,54659.427610079845,3357,1211,117083.45,-241097.74,-0.112173,0.011816,34714.67,31136.39,25453.57,18393.86,4849.7,2467.7,979.0,-1752.08,-17554.19,-219100.64
20211209,33708.76,10000000.0,-10000000.0,0.001685,29464.088201368402,7520.92554014831,3358,1211,51220.98,-17512.22,0.033626,0.009752,26439.66,4867.2,7868.24,2723.17,5876.45,2091.75,2290.96,-622.84,-6540.07,-8009.52
20211210,-45370.81,10000000.0,-10000000.0,-0.002269,-55410.4042857677,13088.609990939127,3379,1191,26928.18,-72298.99,-0.032798,-0.001822,8534.23,3140.88,4845.94,5377.38,3450.11,1654.45,867.61,-127.23,-6832.6,-63232.55
20211213,-3744.48,10000000.0,-10000000.0,-0.000187,-10175.074240424794,9112.926745066892,3388,1185,31902.1,-35646.58,-0.000895,0.004019,3805.87,5812.56,7675.97,6358.71,5096.53,3551.01,507.7,-1038.3,-6901.47,-25930.73
20211214,49381.86,10000000.0,-10000000.0,0.002469,40239.3464613818,11877.002935595476,3380,1193,68350.98,-18969.12,0.041571,-0.005313,18276.41,14198.34,13226.54,12938.26,5642.77,4400.83,609.04,-449.69,-4391.78,-12334.37
20211215,105813.83,10000000.0,-10000000.0,0.005291,106591.42596326032,3499.767554578153,3386,1187,20847.06,84966.77,0.060423,-0.003795,2475.88,5405.51,1978.86,2571.73,3625.51,4054.71,1981.59,-21.44,3626.12,84392.73
20211216,9257.37,10000000.0,-10000000.0,0.000463,-3823.597430887743,16352.294292528204,3384,1190,78572.11,-69314.74,0.008209,0.007508,11669.96,19501.7,16281.97,11720.51,10217.0,6180.83,3394.5,-351.58,-6251.39,-59834.81
20211217,148803.97,10000000.0,-10000000.0,0.00744,190975.4732783882,-38884.81285370074,3367,1207,-60341.31,209145.28,0.109927,-0.011606,-17851.68,-10786.76,-12870.35,-9331.77,-6760.59,-1165.57,-187.33,765.9,15085.79,195193.03
20211220,132367.65,10000000.0,-10000000.0,0.006618,172501.47002915558,-36442.80888442279,3415,1166,-87750.09,220117.75,0.095128,-0.010671,-21893.43,-18542.15,-17844.16,-12401.11,-10809.65,-4117.81,-855.24,1523.31,20681.98,200316.94
20211221,119530.6,10000000.0,-10000000.0,0.005977,108355.18986014988,14242.911829337521,3437,1146,158027.82,-38497.21,0.091474,0.008772,41183.19,35551.28,24485.46,21533.49,15665.29,11522.26,8182.28,-490.76,-12397.95,-22636.44
20211222,21301.6,10000000.0,-10000000.0,0.001065,18361.45523795241,7131.6738751905505,3464,1119,57707.5,-36405.9,0.014052,-0.000692,32057.36,7963.92,10953.82,3544.9,4806.82,287.59,-279.77,-512.31,-9141.79,-24187.4
20211223,18804.37,10000000.0,-10000000.0,0.00094,32684.41894911466,-10517.026779993867,3451,1136,-56298.71,75103.08,0.008947,0.00572,-13964.8,-13791.97,-9215.67,-6222.03,-6473.49,-2334.16,-2737.73,-222.9,3311.74,73818.4
20211224,88791.34,10000000.0,-10000000.0,0.00444,151449.42223672412,-59657.76311372747,3413,1177,-155065.95,243857.29,0.038496,-0.00694,-40256.74,-27981.33,-33770.68,-23386.21,-14646.7,-7456.64,-5562.84,236.91,20939.04,223676.84
20211227,125836.88,10000000.0,-10000000.0,0.006292,113299.56789691017,15746.360074409822,3416,1178,78035.3,47801.58,0.072002,-0.000575,33766.26,18519.29,10019.42,6893.52,4734.38,3372.01,1892.85,-358.87,-2753.12,52960.18
20211228,-77192.28,10000000.0,-10000000.0,-0.00386,-108279.70430056342,34869.310767936186,3410,1185,64481.13,-141673.41,-0.042238,0.00391,10092.62,13971.93,22913.72,11279.18,5079.74,1378.62,939.49,-512.94,-5381.13,-133171.63
20211229,61266.21,10000000.0,-10000000.0,0.003063,60847.34034556628,3431.9084585298115,3391,1208,7997.79,53268.42,0.050828,-0.009121,-1708.61,9396.2,3488.52,-2319.69,404.42,823.69,-949.82,588.94,5851.33,48704.27
20211230,-11101.49,10000000.0,-10000000.0,-0.000555,-44984.20791443004,37205.10762143039,3384,1215,101472.56,-112574.05,-0.00533,0.006169,34054.1,15070.87,15643.54,20656.07,9739.47,4735.53,2553.31,-1363.16,-12366.73,-96502.09
20211231,50175.45,10000000.0,-10000000.0,0.002509,42346.304536243406,10616.359613897177,3373,1229,75932.18,-25756.74,0.040352,0.005688,33689.36,15091.25,9417.35,6020.03,5644.32,5027.61,1834.56,-584.92,-5934.78,-17242.13
20220104,24920.42,10000000.0,-10000000.0,0.001246,14343.931893101344,14629.79206005255,3347,1256,122380.71,-97460.3,0.016983,-0.002046,38233.91,29866.56,23000.79,13095.37,9979.62,5581.02,3736.18,-1885.95,-11696.41,-80937.37
20220105,1409.59,10000000.0,-10000000.0,7e-05,65102.22314978122,-50868.06346432896,3434,1124,-136066.63,137476.22,0.013421,-0.010228,-40349.62,-27015.31,-22267.97,-16148.41,-13509.46,-6625.52,-3721.71,1398.14,15284.72,127189.29
20220106,33775.94,10000000.0,-10000000.0,0.001689,-51703.63376261209,88842.46939122044,3426,1133,88948.64,-55172.7,0.031044,-0.00253,21106.15,15962.7,17424.55,13745.34,9825.96,7034.97,4670.08,-421.46,-6888.09,-45321.37
20220107,14351.71,10000000.0,-10000000.0,0.000718,60392.88461572105,-43943.063401623476,3414,1146,-148914.59,163266.3,0.01071,-0.001823,-34291.93,-29877.46,-23384.75,-21777.05,-17413.8,-13850.26,-6363.07,687.2,24679.69,138041.25
20220110,13103.13,10000000.0,-10000000.0,0.000655,2199.4274810081843,13302.307119257257,3430,1132,88949.57,-75846.44,0.01482,0.003904,24402.57,20410.61,13542.09,13079.71,6717.62,6485.03,4606.68,-481.64,-14213.87,-59047.06
20220111,106312.89,10000000.0,-10000000.0,0.005316,122030.51854287027,-7493.861805041757,3364,1128,-11687.87,118000.76,0.081753,-0.007257,4231.9,-1805.93,715.72,-3368.62,-2687.69,-2797.15,-2368.26,460.49,12269.59,109886.62
20220112,-86049.96,10000000.0,-10000000.0,-0.004302,-166223.74961835227,83756.3305290736,3328,1164,124079.81,-210129.78,-0.070873,0.008407,32737.49,26622.96,23498.22,16084.98,11082.11,8233.71,5696.37,-85.48,-19377.17,-186960.62
20220113,125480.77,10000000.0,-10000000.0,0.006274,165106.55042559834,-36002.24626965646,3309,1187,-61926.31,187407.07,0.109909,-0.011723,-13703.44,-14385.53,-9290.96,-8763.98,-7887.94,-3646.17,-2779.0,1575.2,20596.99,167389.13
20220114,-327255.88,10000000.0,-10000000.0,-0.016363,-351841.8601387211,27254.445528942684,3338,1159,-86567.17,-240688.71,-0.216351,-0.009564,-14053.49,-17072.4,-16949.17,-16087.4,-10571.37,-5795.92,-4852.68,-338.9,-6048.15,-232817.94
20220117,36784.3,10000000.0,-10000000.0,0.001839,9680.134150802747,30898.42748488792,3398,1101,151764.76,-114980.47,0.023501,0.005796,41612.51,35729.86,24695.35,18572.96,15237.16,10919.27,5524.37,-1552.74,-23548.68,-86611.5
20220118,59555.6,10000000.0,-10000000.0,0.002978,113883.29577545385,-50553.54307024088,3396,1105,-143567.76,203123.36,0.027015,0.007976,-52581.61,-26281.32,-22034.02,-14556.12,-13835.81,-8009.1,-4146.54,136.17,12404.71,192233.4
20220119,209500.92,10000000.0,-10000000.0,0.010475,241264.4534674306,-28675.217570279492,3382,1121,36182.75,173318.17,0.145231,-0.003287,9069.43,10625.16,1482.21,4382.2,6689.24,3777.4,1367.12,-16.89,5150.61,170062.76
20220120,-54790.68,10000000.0,-10000000.0,-0.00274,2668.14910886281,-54896.4229133261,3394,1109,-253998.0,199207.32,-0.033452,-0.000876,-70971.68,-63813.3,-42126.36,-27497.82,-23406.05,-15130.65,-8781.09,846.38,24919.04,173733.24
20220121,209702.66,10000000.0,-10000000.0,0.010485,249282.37989348645,-36860.11408121142,3368,1137,-85504.46,295207.12,0.136762,-0.00914,-26597.63,-15847.54,-14090.85,-10020.17,-7075.17,-6246.15,-3648.52,393.02,21438.88,274116.39
20220124,-95433.41,10000000.0,-10000000.0,-0.004772,-87492.16583526219,-5038.191254498888,3350,1155,-55334.98,-40098.43,-0.065929,0.000436,-20903.92,-12436.27,-7768.34,-6029.29,-3259.87,-2095.8,-1472.26,-267.67,-6071.55,-32225.38
20220125,-113501.88,10000000.0,-10000000.0,-0.005675,-31106.249810618872,-78741.93356596284,3319,1186,-422924.76,309422.88,-0.083625,-0.025835,-122902.89,-88363.59,-65590.87,-55568.12,-41810.42,-29034.08,-16694.13,2930.01,50440.87,256745.03
20220126,78964.99,10000000.0,-10000000.0,0.003948,77968.92374224422,4536.0519327168295,3326,1180,81345.27,-2380.28,0.060433,0.006585,19835.46,21076.93,12758.11,11322.68,9415.45,5054.79,2973.72,-577.28,-1798.61,2443.72
20220127,-55136.03,10000000.0,-10000000.0,-0.002757,34125.08939470707,-86675.85380350504,3279,1229,-314534.61,259398.59,-0.044381,-0.017774,-85248.92,-69939.61,-45864.43,-40990.01,-33286.92,-23926.39,-13107.78,4486.2,49046.89,206280.2
20220128,198773.46,10000000.0,-10000000.0,0.009939,198103.55879394227,3762.091855040693,3322,1188,155644.63,43128.83,0.145157,-0.009666,45018.22,34341.56,24425.11,20427.13,16283.21,11665.99,4308.03,-2408.04,-7751.57,55556.0
20220207,169537.83,10000000.0,-10000000.0,0.008477,164082.9824958022,9171.622838406998,3325,1185,147243.66,22294.17,0.121422,0.020271,35287.97,31535.25,27020.54,20030.02,16452.85,10783.67,6734.28,-2332.22,-15028.31,42770.56
20220208,335610.61,10000000.0,-10000000.0,0.016781,319137.12915520946,19929.843086794717,3306,1205,191335.18,144275.43,0.27301,0.00672,55815.6,32913.64,33811.01,28838.29,19153.83,15027.46,6297.8,-1387.1,-7911.33,156507.76
20220209,-16759.71,10000000.0,-10000000.0,-0.000838,-52102.15906065007,39125.565720653605,3379,1132,134679.9,-151439.61,-0.011303,0.007912,37261.59,25792.69,22562.25,18744.78,15181.73,10105.66,6075.25,-2047.6,-21041.58,-125611.36
20220210,179617.77,10000000.0,-10000000.0,0.008981,205352.8937102145,-22990.219202436885,3373,1140,-13976.46,193594.23,0.151643,0.001713,-7735.03,-4577.05,-3253.46,-1579.02,1980.57,1850.97,311.74,479.22,4627.01,190257.73
20220211,53151.62,10000000.0,-10000000.0,0.002658,103337.74056128891,-46934.8751982158,3402,1113,-198788.02,251939.64,0.044591,-0.006586,-55793.11,-45169.75,-33321.1,-28059.21,-15552.23,-11688.7,-6786.21,926.62,25015.42,226831.13
20220214,21713.09,10000000.0,-10000000.0,0.001086,16303.820328899155,8426.220467889054,3406,1109,21008.48,704.61,0.018833,-0.009837,8851.52,8092.41,1229.38,4474.88,438.18,-907.26,55.19,-18.03,4253.84,-1740.08
20220215,-323000.45,10000000.0,-10000000.0,-0.01615,-362549.748589554,42519.51078665524,3416,1099,11912.41,-334912.87,-0.244274,0.005018,-462.88,7571.32,515.62,3664.51,827.69,13.44,361.83,-156.34,-11501.32,-320864.11
20220216,89639.04,10000000.0,-10000000.0,0.004482,71261.3547469354,21961.124673119324,3387,1129,138916.69,-49277.64,0.073245,0.005729,37586.03,27942.13,23296.49,20844.24,14429.19,9754.33,5246.26,180.59,-9015.9,-37040.88
20220217,-114716.81,10000000.0,-10000000.0,-0.005736,-129863.23558731392,18083.0769677644,3383,1136,-38056.07,-76660.74,-0.092574,0.000636,-14088.22,-8175.74,-2436.04,-4259.95,-3386.71,-1915.49,-2365.64,149.69,1185.24,-76487.3
20220218,105329.97,10000000.0,-10000000.0,0.005266,101239.58793114817,7059.458657973402,3382,1137,96534.24,8795.73,0.094091,0.006552,28060.97,21809.64,15045.9,11507.03,10223.34,6609.26,3643.39,-74.53,-4163.98,15638.01
20220221,138411.73,10000000.0,-10000000.0,0.006921,132626.79435837673,8709.98621720975,3378,1143,166179.68,-27767.95,0.122068,-4.2e-05,48804.14,35320.65,29548.68,21090.04,16046.29,10032.46,5504.27,-418.7,-12644.08,-11946.98
20220222,-21673.27,10000000.0,-10000000.0,-0.001084,14715.341322686589,-33473.63626904639,3389,1134,-108243.76,86570.49,-0.010184,-0.009588,-29828.35,-21069.61,-18637.6,-10390.47,-11789.73,-9644.55,-4916.26,295.64,11715.17,75507.46
20220223,-223258.07,10000000.0,-10000000.0,-0.011163,-269130.1186321153,49665.331833397184,3344,1181,134970.67,-358228.73,-0.13289,0.009256,34430.28,31765.72,22064.95,18060.84,14311.74,9069.55,5438.48,-774.33,-26285.22,-327546.78
20220224,837.85,10000000.0,-10000000.0,4.2e-05,67691.91624095768,-61662.92205365238,3364,1162,-224739.47,225577.32,0.004488,-0.016964,-52154.49,-51031.04,-37403.77,-27191.14,-25827.7,-18273.16,-10275.23,3138.34,26752.08,198295.11
20220225,-94638.95,10000000.0,-10000000.0,-0.004732,-149186.04449395734,58375.055012111756,3303,1223,94288.77,-188927.72,-0.079132,0.006254,27902.81,23556.11,13978.55,11950.06,8096.69,6513.92,3590.93,-540.1,-13528.03,-172331.94
20220228,-87864.75,10000000.0,-10000000.0,-0.004393,-97664.2541564852,12029.496994540299,3302,1227,-10331.72,-77533.03,-0.072429,0.003158,-4881.18,-2611.07,756.46,-1792.26,-430.7,-789.49,179.28,-191.01,963.18,-76837.97
20220301,54319.12,10000000.0,-10000000.0,0.002716,49309.00857431926,7045.800167015419,3307,1224,90535.04,-36215.91,0.053733,0.007662,22972.72,17702.34,18112.39,13088.76,10137.29,6076.84,2885.29,-1118.13,-6568.55,-26934.13
20220302,116090.82,10000000.0,-10000000.0,0.005805,120566.12671385161,-2341.515413676214,3288,1243,64820.02,51270.8,0.116907,-0.001331,18975.01,13571.41,10436.44,8998.02,6586.6,4906.18,1825.36,-348.72,-322.63,53596.93
20220303,181338.38,10000000.0,-10000000.0,0.009067,204590.3024859074,-19258.088787802088,3237,1295,10291.69,171046.69,0.152875,-0.000884,-784.95,1233.0,2034.49,4031.85,1404.2,3406.67,54.66,1383.65,17309.16,155259.49
20220304,-34417.83,10000000.0,-10000000.0,-0.001721,-16708.34823801523,-12509.095946978112,3379,1153,-118853.64,84435.81,-0.027076,-0.009613,-25159.08,-25771.16,-24801.26,-17236.69,-12828.39,-7669.86,-3434.75,2731.13,15065.13,69887.49
20220307,110977.24,10000000.0,-10000000.0,0.005549,184754.93481115112,-70382.15648164127,3376,1157,-130083.48,241060.72,0.08399,-0.021694,-26847.33,-30602.91,-24179.57,-17858.25,-13432.33,-9075.39,-6059.03,530.84,26078.98,215817.77
20220308,-63915.68,10000000.0,-10000000.0,-0.003196,13582.374983057256,-73973.51894127557,3362,1173,-313094.19,249178.51,-0.031529,-0.023519,-85984.21,-66841.35,-50843.46,-40298.94,-31014.48,-22275.87,-12735.1,2461.59,41720.13,205420.55
20220309,-138331.95,10000000.0,-10000000.0,-0.006917,-104940.28546188746,-28723.111414289306,3332,1204,-160125.81,21793.85,-0.092856,-0.011277,-46051.66,-32089.0,-26514.52,-19869.03,-14805.37,-12925.57,-5520.25,1019.81,14941.98,8150.22
20220310,-109436.35,10000000.0,-10000000.0,-0.005472,-177042.83943254064,72261.13077521007,3219,1318,168830.97,-278267.32,-0.084697,0.012193,48765.36,31432.14,31417.0,25189.91,17027.91,9780.5,6332.13,-2829.0,-25271.39,-246626.26
20220311,17812.09,10000000.0,-10000000.0,0.000891,-8771.506858442299,28852.0588956833,3225,1313,80934.63,-63122.53,0.016731,0.004143,29130.02,18734.57,10087.61,9111.58,6572.0,6250.37,1771.63,-2092.25,-6860.35,-52624.63
20220314,50894.19,10000000.0,-10000000.0,0.002545,99985.29541570012,-46401.1124913331,3265,1276,-253209.84,304104.03,0.036006,-0.026048,-64103.55,-54688.45,-43250.5,-36590.78,-25209.45,-19477.06,-8882.34,7310.59,39251.73,259223.99
20220315,-182376.42,10000000.0,-10000000.0,-0.009119,-103668.05993068349,-76418.26397638704,3280,1263,-525170.3,342793.88,-0.132587,-0.049501,-148845.2,-103220.25,-89764.2,-73202.6,-53124.74,-37735.06,-18075.64,11173.77,65423.0,267284.61
20220316,74840.05,10000000.0,-10000000.0,0.003742,32330.12809639319,45013.505392145074,3286,1260,307588.32,-232748.28,0.058246,0.034839,81891.94,68527.78,48511.97,43944.6,31154.34,23163.96,10772.16,-6273.21,-37352.75,-186997.14
20220317,-54697.27,10000000.0,-10000000.0,-0.002735,-89117.65796303065,38795.214576432016,3397,1151,158405.1,-213102.37,-0.039741,0.013982,52223.16,30311.47,23140.61,17058.23,17072.16,12903.57,6877.97,-5199.86,-35054.78,-169654.97
20220318,173352.12,10000000.0,-10000000.0,0.008668,165003.5866505617,11090.975973900146,3408,1142,167540.51,5811.6,0.129238,0.011206,51695.44,32673.84,24071.5,22977.53,16867.35,12295.05,6787.42,20.82,-4884.95,13590.56
20220321,-74909.84,10000000.0,-10000000.0,-0.003745,-101869.30390813881,29606.77293999832,3378,1179,133844.28,-208754.13,-0.053197,0.000804,41135.56,28355.24,24319.62,16210.43,10900.43,8500.62,4415.3,-67.8,-14916.72,-191115.21
20220322,194211.31,10000000.0,-10000000.0,0.009711,228708.47367996757,-32056.293822486798,3350,1207,6020.99,188190.32,0.123961,0.001898,816.23,-2035.21,1163.81,2982.0,1497.86,1405.65,1075.27,295.02,7475.21,181976.35
20220323,-52249.76,10000000.0,-10000000.0,-0.002612,-55499.82639771855,5980.186255969296,3395,1168,24185.82,-76435.58,-0.041029,0.003427,2745.84,9140.13,6136.37,3069.1,1188.85,1978.62,1047.44,-497.97,-4622.94,-69705.07
20220324,-40410.35,10000000.0,-10000000.0,-0.002021,-19294.54169779914,-16463.011625834282,3391,1175,-112170.61,71760.27,-0.028396,-0.006349,-14442.53,-31056.24,-22242.42,-13959.57,-14194.1,-9490.23,-4464.44,445.57,11995.06,61651.35
20220325,205747.97,10000000.0,-10000000.0,0.010287,263529.49297213193,-53418.00476994424,3417,1150,-9603.43,215351.41,0.14656,-0.011699,-3103.22,-255.45,-3107.45,-1739.59,1764.41,-1082.8,-763.45,672.93,15487.45,202238.66
20220328,131975.38,10000000.0,-10000000.0,0.006599,170773.62422412742,-35626.92771483588,3401,1168,-22632.96,154608.34,0.106623,0.000704,-10589.58,-5959.51,-2032.91,-967.87,-1944.6,567.85,-337.41,287.08,11460.79,144662.85
20220329,-27877.04,10000000.0,-10000000.0,-0.001394,-6105.642737146158,-18381.545463700015,3400,1170,-93213.43,65336.39,-0.017843,-0.003286,-17678.71,-23825.49,-16949.33,-12613.84,-9345.72,-7348.06,-3950.98,1008.56,10080.07,56136.31
20220330,-168085.62,10000000.0,-10000000.0,-0.008404,-218832.04843172722,53843.50186586077,3424,1149,132741.06,-300826.68,-0.126905,0.019556,33677.04,26018.5,22442.86,16036.54,14152.92,12229.69,8465.71,-1402.07,-21284.75,-275324.99
20220331,171590.0,10000000.0,-10000000.0,0.00858,193641.7886823475,-18542.428983064427,3433,1142,5786.8,165803.2,0.134695,-0.004406,7614.98,2301.92,-3028.91,-1033.66,774.31,647.05,-191.01,-334.92,9276.71,159072.9
20220401,-3301.01,10000000.0,-10000000.0,-0.000165,7621.554165706037,-7953.243247148903,3451,1125,-32696.59,29395.58,-0.000253,0.009382,-15313.98,-8481.66,-5839.74,-4986.31,-118.88,1918.27,1226.68,177.24,4970.74,26115.95
20220406,263765.64,10000000.0,-10000000.0,0.013188,269824.29795354075,-2975.5968680623337,3435,1142,145424.55,118341.09,0.200908,0.000216,48473.98,25311.68,20380.03,19184.31,15232.52,11474.44,5475.89,510.01,-3799.02,124604.87
20220407,-60407.07,10000000.0,-10000000.0,-0.00302,-7925.819682072357,-49197.397604053986,3455,1123,-238717.05,178309.98,-0.045546,-0.014232,-63399.8,-52763.66,-40971.42,-28513.07,-22640.56,-16585.01,-10785.26,340.93,22890.63,155303.99
20220408,40459.94,10000000.0,-10000000.0,0.002023,86104.06676756628,-42836.80311905072,3462,1117,-68902.04,109361.97,0.02676,0.004682,-26238.51,-17478.89,-12329.63,-4776.29,-4096.54,-2410.6,-159.51,259.21,10846.42,99651.61
20220411,112462.79,10000000.0,-10000000.0,0.005623,182927.77083117657,-67139.7911964946,3464,1117,-273402.38,385865.17,0.068793,-0.026054,-77101.26,-50021.29,-45565.54,-34998.73,-27958.15,-21096.89,-13316.91,439.64,32829.09,352578.03
20220412,46988.21,10000000.0,-10000000.0,0.002349,8718.599166983415,42122.07956082528,3421,1160,188957.92,-141969.71,0.033499,0.014588,53091.55,37962.32,29447.44,25462.71,19724.49,13975.94,8990.37,259.16,-11894.67,-126178.64
20220413,50431.03,10000000.0,-10000000.0,0.002522,124377.24800072816,-70953.2982343958,3429,1157,-184442.76,234873.79,0.032148,-0.008248,-51660.02,-37330.27,-27217.26,-25053.98,-19900.19,-12206.07,-8688.79,732.74,23451.98,211295.79
20220414,-37606.43,10000000.0,-10000000.0,-0.00188,-52360.306604764184,17948.02165086082,3394,1194,91692.63,-129299.06,-0.024441,0.01218,28491.66,17317.16,12748.03,12338.53,9321.98,7973.67,4095.74,-452.22,-7108.55,-119138.29
20220415,-65586.63,10000000.0,-10000000.0,-0.003279,-46880.62770145318,-15472.220173250746,3408,1180,-182047.96,116461.33,-0.043217,-0.004463,-48386.65,-39627.96,-30922.22,-23646.8,-17622.56,-13284.86,-6715.58,1947.4,20625.67,95280.72
20220418,-130332.11,10000000.0,-10000000.0,-0.006517,-152080.26313580418,24661.55095321416,3408,1182,40511.92,-170844.02,-0.086205,-0.004896,4632.84,7267.02,7703.31,8537.13,6093.98,5386.27,1698.11,-1420.85,-15331.39,-151985.13
